#Thorlabs FTS
[SpectrumHeader]
#Date;20220204
#Time;12510625
#GMTTime;15510625
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;8.000000
#TriggerMode;0
#InterferometerSerial;M00311012
#Source;
#AirMeasureOpt;0
#WnrMin;9801.723633
#WnrMax;50997.769531
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.960870056e+02;1.427336480e-03
1.962940979e+02;9.448565543e-04
1.965012054e+02;1.159292064e-03
1.967083282e+02;-1.521152095e-03
1.969154510e+02;1.695380895e-03
1.971225891e+02;1.802598708e-03
1.973297424e+02;2.070643008e-03
1.975368958e+02;1.186096575e-03
1.977440643e+02;1.186096575e-03
1.979512482e+02;-1.541255333e-04
1.981584320e+02;2.124252031e-03
1.983656311e+02;-1.708783093e-03
1.985728455e+02;2.097447636e-03
1.987800751e+02;3.350555198e-05
1.989873047e+02;8.376387996e-04
1.991945496e+02;-7.170187891e-04
1.994018097e+02;-9.046499035e-04
1.996090698e+02;-7.974321488e-04
1.998163452e+02;-1.440738677e-03
2.000236359e+02;-8.242366021e-04
2.002309418e+02;-2.325285226e-03
2.004382477e+02;-3.149521945e-04
2.006455688e+02;-1.440738677e-03
2.008528900e+02;-3.953655250e-04
2.010602417e+02;7.036165916e-04
2.012675934e+02;5.695943837e-04
2.014749451e+02;2.392296446e-03
2.016823273e+02;-6.366054877e-04
2.018897095e+02;2.419100842e-03
2.020971069e+02;-8.778454503e-04
2.023045044e+02;7.840298931e-04
2.025119171e+02;-4.690777132e-05
2.027193451e+02;1.025269856e-03
2.029267883e+02;1.132487669e-03
2.031342316e+02;-1.541255333e-04
2.033416901e+02;5.695943837e-04
2.035491638e+02;2.419100842e-03
2.037566376e+02;-2.271676436e-03
2.039641418e+02;4.087677225e-04
2.041716309e+02;-2.110849833e-03
2.043791504e+02;-6.366054877e-04
2.045866699e+02;2.747455146e-04
2.047942047e+02;6.768121384e-04
2.050017548e+02;-1.119085471e-03
2.052093048e+02;3.819632984e-04
2.054168701e+02;8.644432528e-04
2.056244507e+02;-8.778454503e-04
2.058320313e+02;-5.829965812e-04
2.060396423e+02;9.448565543e-04
2.062472534e+02;3.551588452e-04
2.064548645e+02;1.400532085e-03
2.066624908e+02;6.030999430e-05
2.068701324e+02;4.241802730e-03
2.070777893e+02;1.159292064e-03
2.072854462e+02;3.920149524e-03
2.074931335e+02;2.392296446e-03
2.077008057e+02;1.695380895e-03
2.079085083e+02;-3.685610718e-04
2.081162109e+02;-9.582588100e-04
2.083239288e+02;-1.681978698e-03
2.085316467e+02;-1.655174303e-03
2.087393951e+02;-7.438232424e-04
2.089471436e+02;-3.953655250e-04
2.091548920e+02;-2.003632020e-03
2.093626709e+02;-1.092280960e-03
2.095704498e+02;-1.789196511e-03
2.097782440e+02;-1.145889866e-03
2.099860382e+02;-1.145889866e-03
2.101938629e+02;3.551588452e-04
2.104016724e+02;3.819632984e-04
2.106095123e+02;5.427899305e-04
2.108173523e+02;2.017034218e-03
2.110252075e+02;2.151056426e-03
2.112330780e+02;2.285078634e-03
2.114409637e+02;2.660340862e-03
2.116488495e+02;1.373727573e-03
2.118567505e+02;-4.690777132e-05
2.120646515e+02;1.159292064e-03
2.122725677e+02;1.025269856e-03
2.124804993e+02;7.840298931e-04
2.126884460e+02;1.239705365e-03
2.128963928e+02;2.479410905e-04
2.131043549e+02;-2.010333083e-05
2.133123322e+02;-1.494347584e-03
2.135203094e+02;-2.345388639e-04
2.137283173e+02;-3.417566186e-04
2.139363098e+02;1.675277599e-04
2.141443329e+02;-1.601565396e-03
2.143523560e+02;-1.005166559e-04
2.145603943e+02;7.840298931e-04
2.147684479e+02;-1.092280960e-03
2.149765015e+02;1.346923178e-03
2.151845703e+02;7.840298931e-04
2.153926544e+02;6.030999430e-05
2.156007538e+02;1.641771989e-03
2.158088531e+02;8.108343463e-04
2.160169678e+02;2.097447636e-03
2.162250824e+02;1.427336480e-03
2.164332123e+02;2.747455146e-04
2.166413574e+02;1.990229823e-03
2.168495178e+02;2.606731839e-03
2.170576782e+02;-1.226303168e-03
2.172658691e+02;1.588163199e-03
2.174740448e+02;-2.030436415e-03
2.176822510e+02;-1.681978698e-03
2.178904572e+02;-1.655174303e-03
2.180986786e+02;-3.953655250e-04
2.183069000e+02;-5.561921862e-04
2.185151520e+02;-3.417566186e-04
2.187234039e+02;-1.011867658e-03
2.189316559e+02;-2.010333083e-05
2.191399384e+02;-1.413934282e-03
2.193482208e+02;9.448565543e-04
2.195565186e+02;-6.098010344e-04
2.197648163e+02;2.097447636e-03
2.199731293e+02;1.561358687e-03
2.201814575e+02;1.346923178e-03
2.203898010e+02;2.687145257e-03
2.205981445e+02;1.990229823e-03
2.208065033e+02;1.400532085e-03
2.210148773e+02;3.116016276e-03
2.212232513e+02;-1.708783093e-03
2.214316406e+02;-1.809299865e-04
2.216400452e+02;3.283544211e-04
2.218484650e+02;9.984654607e-04
2.220568848e+02;-6.366054877e-04
2.222653198e+02;-5.025832797e-04
2.224737549e+02;-9.850632632e-04
2.226822205e+02;1.990229823e-03
2.228906860e+02;7.304210449e-04
2.230991516e+02;2.177860821e-03
2.233076477e+02;5.695943837e-04
2.235161438e+02;-6.902143941e-04
2.237246552e+02;-7.974321488e-04
2.239331665e+02;1.909816405e-03
2.241416931e+02;6.701110578e-06
2.243502350e+02;3.705714131e-03
2.245587921e+02;2.472709632e-03
2.247673492e+02;1.909816405e-03
2.249759216e+02;2.017034218e-03
2.251845093e+02;1.802598708e-03
2.253930969e+02;-5.293877330e-04
2.256017151e+02;1.373727573e-03
2.258103180e+02;-1.708783093e-03
2.260189514e+02;1.186096575e-03
2.262275848e+02;-2.834569663e-03
2.264362335e+02;-1.950023114e-03
2.266448975e+02;-5.561921862e-04
2.268535614e+02;3.015499678e-04
2.270622406e+02;-1.950023114e-03
2.272709351e+02;1.025269856e-03
2.274796295e+02;-5.561921862e-04
2.276883392e+02;1.695380895e-03
2.278970642e+02;-1.273210946e-04
2.281058044e+02;1.675277599e-04
2.283145447e+02;1.139188753e-04
2.285233002e+02;1.775794197e-03
2.287320557e+02;-4.690777132e-05
2.289408417e+02;2.794363070e-03
2.291496277e+02;7.840298931e-04
2.293584137e+02;2.231469844e-03
2.295672302e+02;1.159292064e-03
2.297760468e+02;1.186096575e-03
2.299848785e+02;5.963988369e-04
2.301937103e+02;8.711443661e-05
2.304025726e+02;-5.829965812e-04
2.306114197e+02;-5.829965812e-04
2.308202972e+02;-5.025832797e-04
2.310291748e+02;4.891810822e-04
2.312380676e+02;-1.494347584e-03
2.314469757e+02;-6.634099409e-04
2.316558990e+02;-1.762391999e-03
2.318648224e+02;1.186096575e-03
2.320737610e+02;2.070643008e-03
2.322826996e+02;5.159854773e-04
2.324916534e+02;-9.582588100e-04
2.327006226e+02;1.320118783e-03
2.329096069e+02;-4.757788265e-04
2.331185913e+02;8.644432528e-04
2.333275909e+02;3.330451902e-03
2.335366058e+02;2.901580883e-03
2.337456207e+02;3.819632984e-04
2.339546661e+02;7.036165916e-04
2.341636963e+02;-2.881477412e-04
2.343727570e+02;5.427899305e-04
2.345818176e+02;-1.789196511e-03
2.347908936e+02;-1.226303168e-03
2.349999847e+02;-1.387129887e-03
2.352090759e+02;-1.762391999e-03
2.354181824e+02;-1.279912074e-03
2.356273041e+02;-6.098010344e-04
2.358364258e+02;1.025269856e-03
2.360455627e+02;-5.025832797e-04
2.362547150e+02;-1.789196511e-03
2.364638824e+02;4.087677225e-04
2.366730499e+02;-5.293877330e-04
2.368822327e+02;1.963425428e-03
2.370914154e+02;3.008798463e-03
2.373006287e+02;1.936620916e-03
2.375098419e+02;1.186096575e-03
2.377190552e+02;1.561358687e-03
2.379282990e+02;1.856207615e-03
2.381375427e+02;8.912477060e-04
2.383468018e+02;-5.829965812e-04
2.385560608e+02;4.891810822e-04
2.387653503e+02;-1.735587604e-03
2.389746246e+02;6.500076852e-04
2.391839294e+02;1.139188753e-04
2.393932343e+02;-7.438232424e-04
2.396025543e+02;3.551588452e-04
2.398118896e+02;1.561358687e-03
2.400212402e+02;-2.613433171e-04
2.402305908e+02;8.644432528e-04
2.404399414e+02;-4.221699492e-04
2.406493225e+02;7.304210449e-04
2.408587036e+02;-1.809299865e-04
2.410681000e+02;2.747455146e-04
2.412775116e+02;1.588163199e-03
2.414869232e+02;2.177860821e-03
2.416963501e+02;1.507749781e-03
2.419057922e+02;1.561358687e-03
2.421152344e+02;3.819632984e-04
2.423246918e+02;1.052074367e-03
2.425341644e+02;5.159854773e-04
2.427436371e+02;8.108343463e-04
2.429531403e+02;6.030999430e-05
2.431626434e+02;2.747455146e-04
2.433721466e+02;-1.413934282e-03
2.435816650e+02;-9.850632632e-04
2.437911987e+02;1.239705365e-03
2.440007477e+02;1.963425428e-03
2.442103119e+02;-5.829965812e-04
2.444198761e+02;1.588163199e-03
2.446294403e+02;3.283544211e-04
2.448390350e+02;3.303647507e-03
2.450486298e+02;5.695943837e-04
2.452582397e+02;8.644432528e-04
2.454678650e+02;3.819632984e-04
2.456774902e+02;2.847971860e-03
2.458871307e+02;2.660340862e-03
2.460967865e+02;2.070643008e-03
2.463064423e+02;2.043838613e-03
2.465161133e+02;1.883012010e-03
2.467257996e+02;2.747455146e-04
2.469354858e+02;1.943321986e-04
2.471451874e+02;-1.199498773e-03
2.473549042e+02;-1.306716469e-03
2.475646362e+02;-1.440738677e-03
2.477743683e+02;-5.025832797e-04
2.479841156e+02;-1.541255333e-04
2.481938782e+02;8.376387996e-04
2.484036407e+02;-1.119085471e-03
2.486134186e+02;-1.005166559e-04
2.488232117e+02;2.017034218e-03
2.490330048e+02;-1.038672053e-03
2.492428284e+02;9.984654607e-04
2.494526367e+02;7.304210449e-04
2.496624756e+02;-2.881477412e-04
2.498723145e+02;2.526318654e-03
2.500821686e+02;3.015499678e-04
2.502920380e+02;2.821167465e-03
2.505019073e+02;1.186096575e-03
2.507117920e+02;1.561358687e-03
2.509216919e+02;-1.253107679e-03
2.511315918e+02;-1.172694261e-03
2.513415222e+02;8.711443661e-05
2.515514374e+02;-2.010333083e-05
2.517613831e+02;-1.574760885e-03
2.519713287e+02;-6.366054877e-04
2.521812897e+02;-7.974321488e-04
2.523912659e+02;-9.850632632e-04
2.526012421e+02;-1.279912074e-03
2.528112335e+02;-7.371221727e-05
2.530212402e+02;2.479410905e-04
2.532312469e+02;1.078878762e-03
2.534412689e+02;7.304210449e-04
2.536513062e+02;1.480945386e-03
2.538613586e+02;1.668576500e-03
2.540714111e+02;3.035603091e-03
2.542814789e+02;2.794363070e-03
2.544915466e+02;2.901580883e-03
2.547016449e+02;8.108343463e-04
2.549117432e+02;5.695943837e-04
2.551218567e+02;-2.881477412e-04
2.553319702e+02;-4.489744024e-04
2.555420990e+02;-1.574760885e-03
2.557522430e+02;-1.092280960e-03
2.559623871e+02;-1.574760885e-03
2.561725464e+02;4.087677225e-04
2.563827209e+02;-1.950023114e-03
2.565928955e+02;4.891810822e-04
2.568031006e+02;1.373727573e-03
2.570133057e+02;1.588163199e-03
2.572235107e+02;1.373727573e-03
2.574337463e+02;4.623766290e-04
2.576439819e+02;1.139188753e-04
2.578542480e+02;1.052074367e-03
2.580644836e+02;1.588163199e-03
2.582747498e+02;1.883012010e-03
2.584850464e+02;1.883012010e-03
2.586953430e+02;2.231469844e-03
2.589056396e+02;3.350555198e-05
2.591159363e+02;1.507749781e-03
2.593262634e+02;-7.974321488e-04
2.595365906e+02;-1.145889866e-03
2.597469482e+02;-2.405698644e-03
2.599573059e+02;-5.293877330e-04
2.601676636e+02;-2.486112062e-03
2.603780212e+02;-2.512916457e-03
2.605884094e+02;-1.226303168e-03
2.607988281e+02;-1.279912074e-03
2.610092163e+02;-1.038672053e-03
2.612196350e+02;-3.149521945e-04
2.614300842e+02;-4.221699492e-04
2.616405029e+02;5.159854773e-04
2.618509521e+02;1.427336480e-03
2.620614319e+02;1.802598708e-03
2.622718811e+02;-1.226303168e-03
2.624823608e+02;1.320118783e-03
2.626928711e+02;5.159854773e-04
2.629033508e+02;2.955189673e-03
2.631138916e+02;2.365492051e-03
2.633244019e+02;2.177860821e-03
2.635349426e+02;2.747455146e-04
2.637454834e+02;-3.417566186e-04
2.639560242e+02;-1.809299865e-04
2.641665955e+02;-4.690777132e-05
2.643771973e+02;-2.352089854e-03
2.645877686e+02;-1.547956490e-03
2.647983704e+02;4.891810822e-04
2.650089722e+02;-2.613433171e-04
2.652196045e+02;-3.149521945e-04
2.654302368e+02;1.454140991e-03
2.656408691e+02;-2.613433171e-04
2.658515320e+02;1.507749781e-03
2.660621948e+02;1.105683157e-03
2.662728577e+02;1.266509877e-03
2.664835510e+02;-4.690777132e-05
2.666942444e+02;3.812931711e-03
2.669049377e+02;1.105683157e-03
2.671156616e+02;1.454140991e-03
2.673263855e+02;-1.065476565e-03
2.675371094e+02;1.052074367e-03
2.677478638e+02;-1.360325376e-03
2.679586182e+02;-2.620134270e-03
2.681694031e+02;5.159854773e-04
2.683801575e+02;-2.030436415e-03
2.685909729e+02;-3.799529513e-03
2.688017578e+02;7.036165916e-04
2.690125732e+02;-1.273210946e-04
2.692233887e+02;1.105683157e-03
2.694342346e+02;-1.387129887e-03
2.696450806e+02;-1.521152095e-03
2.698559265e+02;-2.881477412e-04
2.700667725e+02;1.052074367e-03
2.702776489e+02;-3.685610718e-04
2.704885559e+02;2.928385278e-03
2.706994324e+02;6.030999430e-05
2.709103394e+02;1.454140991e-03
2.711212769e+02;1.293314272e-03
2.713321838e+02;8.376387996e-04
2.715431213e+02;7.036165916e-04
2.717540894e+02;3.283544211e-04
2.719650269e+02;-2.084045438e-03
2.721760254e+02;5.159854773e-04
2.723869934e+02;-1.413934282e-03
2.725979919e+02;-1.655174303e-03
2.728089905e+02;-3.685610718e-04
2.730199890e+02;8.644432528e-04
2.732310181e+02;4.355721758e-04
2.734420471e+02;-3.149521945e-04
2.736531067e+02;-2.057240810e-03
2.738641663e+02;-1.809299865e-04
2.740752258e+02;8.644432528e-04
2.742862854e+02;1.936620916e-03
2.744973755e+02;6.232032902e-04
2.747084961e+02;5.159854773e-04
2.749195862e+02;1.105683157e-03
2.751307068e+02;2.070643008e-03
2.753418274e+02;1.078878762e-03
2.755529785e+02;2.017034218e-03
2.757641296e+02;1.025269856e-03
2.759752808e+02;1.078878762e-03
2.761864624e+02;9.448565543e-04
2.763976440e+02;-6.902143941e-04
2.766088562e+02;9.716610075e-04
2.768200378e+02;1.561358687e-03
2.770312500e+02;-5.829965812e-04
2.772424927e+02;8.108343463e-04
2.774537354e+02;-5.293877330e-04
2.776649780e+02;-6.902143941e-04
2.778762207e+02;-2.010333083e-05
2.780874939e+02;-1.005166559e-04
2.782987671e+02;1.132487669e-03
2.785100708e+02;-1.541255333e-04
2.787213745e+02;6.768121384e-04
2.789326782e+02;1.427336480e-03
2.791439819e+02;2.211366373e-04
2.793553162e+02;3.116016276e-03
2.795666504e+02;6.500076852e-04
2.797780151e+02;-2.881477412e-04
2.799893799e+02;2.211366373e-04
2.802007446e+02;1.239705365e-03
2.804121399e+02;-2.646938665e-03
2.806235352e+02;-3.685610718e-04
2.808349304e+02;-6.634099409e-04
2.810463562e+02;2.479410905e-04
2.812577820e+02;-3.477876307e-03
2.814692078e+02;-5.829965812e-04
2.816806641e+02;-5.561921862e-04
2.818921204e+02;-2.881477412e-04
2.821036072e+02;4.087677225e-04
2.823150635e+02;1.293314272e-03
2.825265808e+02;-1.494347584e-03
2.827380676e+02;2.392296446e-03
2.829495850e+02;8.711443661e-05
2.831611023e+02;8.912477060e-04
2.833726501e+02;1.025269856e-03
2.835841675e+02;2.177860821e-03
2.837957458e+02;9.448565543e-04
2.840072937e+02;2.981994068e-03
2.842188721e+02;-1.413934282e-03
2.844304504e+02;8.108343463e-04
2.846420593e+02;-4.221699492e-04
2.848536682e+02;-9.046499035e-04
2.850652771e+02;-2.218067646e-03
2.852769165e+02;-5.829965812e-04
2.854885559e+02;-1.494347584e-03
2.857001953e+02;8.644432528e-04
2.859118652e+02;-5.293877330e-04
2.861235352e+02;-1.226303168e-03
2.863352051e+02;9.716610075e-04
2.865469055e+02;1.775794197e-03
2.867586060e+02;1.990229823e-03
2.869703064e+02;5.695943837e-04
2.871820374e+02;1.775794197e-03
2.873937683e+02;3.223234089e-03
2.876055298e+02;9.180521010e-04
2.878172913e+02;7.840298931e-04
2.880290527e+02;-1.809299865e-04
2.882408142e+02;1.293314272e-03
2.884526062e+02;-1.816000906e-03
2.886643982e+02;7.840298931e-04
2.888762207e+02;6.500076852e-04
2.890880432e+02;1.675277599e-04
2.892998657e+02;-1.119085471e-03
2.895116882e+02;-3.953655250e-04
2.897235413e+02;-4.757788265e-04
2.899354248e+02;-3.417566186e-04
2.901472778e+02;2.479410905e-04
2.903591614e+02;-1.541255333e-04
2.905710754e+02;-1.273210946e-04
2.907829590e+02;1.427336480e-03
2.909948730e+02;1.561358687e-03
2.912068176e+02;5.427899305e-04
2.914187317e+02;2.177860821e-03
2.916306763e+02;9.984654607e-04
2.918426514e+02;1.025269856e-03
2.920546265e+02;2.633536467e-03
2.922666016e+02;1.675277599e-04
2.924785767e+02;8.644432528e-04
2.926905823e+02;1.943321986e-04
