#Thorlabs FTS
[SpectrumHeader]
#Date;20220204
#Time;10082528
#GMTTime;13082528
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1000.000000
#TriggerMode;0
#InterferometerSerial;M00311012
#Source;
#AirMeasureOpt;0
#WnrMin;9801.723633
#WnrMax;50997.769531
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.960870056e+02;2.217519470e-02
1.962940979e+02;1.474961080e-02
1.965012054e+02;1.919929311e-02
1.967083282e+02;2.177840844e-02
1.969154510e+02;2.271369286e-02
1.971225891e+02;1.276567578e-02
1.973297424e+02;4.093046766e-03
1.975368958e+02;6.700503640e-03
1.977440643e+02;2.438586578e-02
1.979512482e+02;1.406940445e-02
1.981584320e+02;9.988167323e-03
1.983656311e+02;3.327814629e-03
1.985728455e+02;9.534696117e-03
1.987800751e+02;6.728845648e-03
1.989873047e+02;2.013457753e-02
1.991945496e+02;-4.976369906e-03
1.994018097e+02;1.517473999e-02
1.996090698e+02;1.517473999e-02
1.998163452e+02;2.222479321e-03
2.000236359e+02;1.659183577e-02
2.002309418e+02;1.846240275e-02
2.004382477e+02;1.217049547e-02
2.006455688e+02;2.789317863e-03
2.008528900e+02;2.302545309e-02
2.010602417e+02;1.982281543e-02
2.012675934e+02;8.514387533e-03
2.014749451e+02;9.959825315e-03
2.016823273e+02;4.943304230e-03
2.018897095e+02;1.466458477e-02
2.020971069e+02;1.191541832e-02
2.023045044e+02;8.797806688e-03
2.025119171e+02;1.372930128e-02
2.027193451e+02;1.347422414e-02
2.029267883e+02;1.120686997e-02
2.031342316e+02;9.364644997e-03
2.033416901e+02;2.619974874e-02
2.035491638e+02;1.469292678e-02
2.037566376e+02;7.295684423e-03
2.039641418e+02;1.140526403e-02
2.041716309e+02;9.931483306e-03
2.043791504e+02;2.483933605e-02
2.045866699e+02;4.093046766e-03
2.047942047e+02;1.446619164e-02
2.050017548e+02;1.740666688e-03
2.052093048e+02;1.857577078e-02
2.054168701e+02;1.194376033e-02
2.056244507e+02;7.324025966e-03
2.058320313e+02;2.492436208e-02
2.060396423e+02;5.368433427e-03
2.062472534e+02;7.834181190e-03
2.064548645e+02;2.353560738e-02
2.066624908e+02;1.749877818e-02
2.068701324e+02;2.160835639e-02
2.070777893e+02;4.178072326e-03
2.072854462e+02;9.591380134e-03
2.074931335e+02;2.656819485e-02
2.077008057e+02;7.494077552e-03
2.079085083e+02;-5.231447052e-03
2.081162109e+02;1.112184394e-02
2.083239288e+02;1.486297883e-02
2.085316467e+02;8.741122670e-03
2.087393951e+02;4.858278669e-03
2.089471436e+02;2.477556700e-03
2.091548920e+02;3.497865982e-03
2.093626709e+02;8.939515799e-03
2.095704498e+02;1.270899177e-02
2.097782440e+02;2.704292070e-03
2.099860382e+02;1.489132084e-02
2.101938629e+02;2.081478387e-02
2.104016724e+02;7.267342415e-03
2.106095123e+02;1.171702519e-02
2.108173523e+02;2.319550514e-02
2.110252075e+02;9.336302988e-03
2.112330780e+02;1.123521198e-02
2.114409637e+02;1.551484317e-02
2.116488495e+02;3.263336793e-02
2.118567505e+02;6.332058925e-03
2.120646515e+02;-1.745390357e-03
2.122725677e+02;2.900560014e-02
2.124804993e+02;1.265230868e-02
2.126884460e+02;2.940238640e-02
2.128963928e+02;1.197210234e-02
2.131043549e+02;8.174284361e-03
2.133123322e+02;2.843876183e-02
2.135203094e+02;2.968580648e-02
2.137283173e+02;-1.121867914e-03
2.139363098e+02;1.129189599e-02
2.141443329e+02;2.228856273e-02
2.143523560e+02;1.579826139e-02
2.145603943e+02;1.310577895e-02
2.147684479e+02;8.542728610e-03
2.149765015e+02;2.132493816e-02
2.151845703e+02;1.508971397e-02
2.153926544e+02;3.866311163e-03
2.156007538e+02;1.837737672e-02
2.158088531e+02;5.425116979e-03
2.160169678e+02;2.546285838e-02
2.162250824e+02;1.350256614e-02
2.164332123e+02;1.483463682e-02
2.166413574e+02;1.245391462e-02
2.168495178e+02;2.945907041e-02
2.170576782e+02;7.465736009e-03
2.172658691e+02;1.440950762e-02
2.174740448e+02;1.234054752e-02
2.176822510e+02;1.783888042e-02
2.178904572e+02;1.542981714e-02
2.180986786e+02;1.846240275e-02
2.183069000e+02;2.342224121e-02
2.185151520e+02;2.038965374e-02
2.187234039e+02;1.225552149e-02
2.189316559e+02;2.687995508e-02
2.191399384e+02;2.081478387e-02
2.193482208e+02;1.302075293e-02
2.195565186e+02;8.117600344e-03
2.197648163e+02;1.449453365e-02
2.199731293e+02;2.347892337e-02
2.201814575e+02;1.401272044e-02
2.203898010e+02;1.321914699e-02
2.205981445e+02;1.095179282e-02
2.208065033e+02;1.525976602e-02
2.210148773e+02;1.531644911e-02
2.212232513e+02;1.593997143e-02
2.214316406e+02;6.757187657e-03
2.216400452e+02;1.115018595e-02
2.218484650e+02;1.625173353e-02
2.220568848e+02;1.945437118e-02
2.222653198e+02;2.084312588e-02
2.224737549e+02;1.112184394e-02
2.226822205e+02;3.487237915e-02
2.228906860e+02;1.134858001e-02
2.230991516e+02;1.868913881e-02
2.233076477e+02;1.588328741e-02
2.235161438e+02;1.985115744e-02
2.237246552e+02;9.137909859e-03
