#Thorlabs FTS
[SpectrumHeader]
#Date;20220204
#Time;10080878
#GMTTime;13080878
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00311012
#Source;
#AirMeasureOpt;0
#WnrMin;9801.723633
#WnrMax;50997.769531
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.960870056e+02;3.372408915e-03
1.962940979e+02;3.345501609e-03
1.965012054e+02;6.708941422e-03
1.967083282e+02;2.565183444e-03
1.969154510e+02;7.300906815e-03
1.971225891e+02;2.672813600e-03
1.973297424e+02;2.834258601e-03
1.975368958e+02;-8.251639083e-04
1.977440643e+02;1.731050434e-03
1.979512482e+02;1.246715081e-03
1.981584320e+02;-3.139210457e-04
1.983656311e+02;-4.000251181e-03
1.985728455e+02;9.776398074e-04
1.987800751e+02;1.865588012e-03
1.989873047e+02;1.919402974e-03
1.991945496e+02;-4.753661633e-04
1.994018097e+02;-1.874557114e-03
1.996090698e+02;1.973218052e-03
1.998163452e+02;-3.408285847e-04
2.000236359e+02;9.776398074e-04
2.002309418e+02;3.049518913e-03
2.004382477e+02;1.542697777e-03
2.006455688e+02;1.677235356e-03
2.008528900e+02;5.417380482e-03
2.010602417e+02;4.260357004e-03
2.012675934e+02;2.242293209e-03
2.014749451e+02;4.448710009e-03
2.016823273e+02;1.704142895e-03
2.018897095e+02;3.587669227e-03
2.020971069e+02;4.663970030e-04
2.023045044e+02;2.753535984e-03
2.025119171e+02;-5.022736732e-04
2.027193451e+02;-8.520714473e-04
2.029267883e+02;-1.282591722e-03
2.031342316e+02;-1.255684183e-03
2.033416901e+02;1.219807542e-03
2.035491638e+02;-1.524759427e-04
2.037566376e+02;-1.901464653e-03
2.039641418e+02;1.892495551e-03
2.041716309e+02;5.471195327e-04
2.043791504e+02;2.349923365e-03
2.045866699e+02;2.242293209e-03
2.047942047e+02;3.345501609e-03
2.050017548e+02;5.202120519e-04
2.052093048e+02;4.206541926e-03
2.054168701e+02;7.354721893e-04
2.056244507e+02;3.076426219e-03
2.058320313e+02;2.888073679e-03
2.060396423e+02;2.053940669e-03
2.062472534e+02;5.309750326e-03
2.064548645e+02;3.533854149e-03
2.066624908e+02;1.112177502e-03
2.068701324e+02;3.480039071e-03
2.070777893e+02;-2.278169850e-03
2.072854462e+02;1.300530042e-03
2.074931335e+02;-1.793834526e-04
2.077008057e+02;8.969172632e-05
2.079085083e+02;-3.946436045e-04
2.081162109e+02;8.969173068e-04
2.083239288e+02;4.663970030e-04
2.085316467e+02;1.731050434e-03
2.087393951e+02;7.892872090e-04
2.089471436e+02;4.018189386e-03
2.091548920e+02;8.161947480e-04
2.093626709e+02;2.107755747e-03
2.095704498e+02;2.511368366e-04
2.097782440e+02;2.914981218e-03
2.099860382e+02;3.291686531e-03
2.101938629e+02;4.771600012e-03
2.104016724e+02;1.973218023e-04
2.106095123e+02;3.668391844e-03
2.108173523e+02;6.547496305e-04
2.110252075e+02;1.515790238e-03
2.112330780e+02;1.757957856e-03
2.114409637e+02;1.731050434e-03
2.116488495e+02;2.269200748e-03
2.118567505e+02;-1.874557114e-03
2.120646515e+02;-3.085395554e-03
2.122725677e+02;6.682033651e-03
2.124804993e+02;-1.255684183e-04
2.126884460e+02;9.776398074e-04
2.128963928e+02;1.219807542e-03
2.131043549e+02;1.515790238e-03
2.133123322e+02;2.565183444e-03
2.135203094e+02;2.349923365e-03
2.137283173e+02;-2.654875163e-03
2.139363098e+02;1.246715081e-03
2.141443329e+02;2.323015826e-03
2.143523560e+02;2.134663053e-03
2.145603943e+02;5.040675402e-03
2.147684479e+02;2.941888757e-03
2.149765015e+02;5.255935248e-03
2.151845703e+02;1.865588012e-03
2.153926544e+02;4.125819542e-04
2.156007538e+02;5.309750326e-03
2.158088531e+02;3.318593954e-04
2.160169678e+02;7.623797283e-04
2.162250824e+02;8.969173068e-04
2.164332123e+02;3.829836845e-03
2.166413574e+02;5.740270717e-04
2.168495178e+02;1.838680473e-03
2.170576782e+02;-1.363314339e-03
2.172658691e+02;1.246715081e-03
2.174740448e+02;7.354721893e-04
2.176822510e+02;4.179634620e-03
2.178904572e+02;1.435067621e-03
2.180986786e+02;5.982438568e-03
2.183069000e+02;3.318594070e-03
2.185151520e+02;3.480039071e-03
2.187234039e+02;3.937467001e-03
2.189316559e+02;5.121397786e-03
2.191399384e+02;5.363565404e-03
2.193482208e+02;3.318594070e-03
2.195565186e+02;5.417380482e-03
2.197648163e+02;3.480039071e-03
2.199731293e+02;2.995703835e-03
2.201814575e+02;7.085646503e-04
2.203898010e+02;2.511368366e-03
2.205981445e+02;8.431022288e-04
2.208065033e+02;-2.601060260e-04
2.210148773e+02;-9.866090113e-05
2.212232513e+02;2.511368366e-04
2.214316406e+02;-7.444413495e-04
2.216400452e+02;-7.444413495e-04
2.218484650e+02;3.856744384e-03
2.220568848e+02;5.740270717e-04
2.222653198e+02;7.166369352e-03
2.224737549e+02;4.125819542e-04
2.226822205e+02;4.448710009e-03
2.228906860e+02;4.879230168e-03
2.230991516e+02;5.632640794e-03
2.233076477e+02;3.291686531e-03
2.235161438e+02;2.941888757e-03
2.237246552e+02;3.587669227e-03
2.239331665e+02;5.336658098e-03
2.241416931e+02;1.811772934e-03
2.243502350e+02;3.560761688e-03
2.245587921e+02;-9.866090259e-04
2.247673492e+02;6.278420915e-04
2.249759216e+02;-9.058864671e-04
2.251845093e+02;6.278420915e-04
2.253930969e+02;1.892495551e-03
2.256017151e+02;2.027033130e-03
2.258103180e+02;1.973218023e-04
2.260189514e+02;5.390473176e-03
2.262275848e+02;1.973218052e-03
2.264362335e+02;1.811772934e-03
2.266448975e+02;1.650327817e-03
2.268535614e+02;3.210963914e-03
2.270622406e+02;-1.497851918e-03
2.272709351e+02;2.349923365e-03
2.274796295e+02;6.197698414e-03
2.276883392e+02;3.883651923e-03
2.278970642e+02;4.018189386e-03
2.281058044e+02;3.049518913e-03
2.283145447e+02;2.134663053e-03
2.285233002e+02;2.457553288e-03
2.287320557e+02;1.704142895e-03
2.289408417e+02;6.439866032e-03
2.291496277e+02;2.484460827e-03
2.293584137e+02;1.165992464e-03
2.295672302e+02;2.134663053e-03
2.297760468e+02;4.394894640e-04
2.299848785e+02;2.618998522e-03
2.301937103e+02;8.431022288e-04
2.304025726e+02;2.511368366e-04
2.306114197e+02;-2.089817310e-03
2.308202972e+02;1.381252659e-03
2.310291748e+02;2.914981218e-03
2.312380676e+02;3.076426219e-03
2.314469757e+02;2.161570592e-03
2.316558990e+02;1.677235356e-03
2.318648224e+02;6.197698414e-03
2.320737610e+02;4.798507318e-03
2.322826996e+02;5.363565404e-03
2.324916534e+02;1.165992464e-03
2.327006226e+02;4.179634620e-03
2.329096069e+02;-1.282591722e-03
2.331185913e+02;-2.062909771e-04
2.333275909e+02;2.888073679e-03
2.335366058e+02;3.291686531e-03
2.337456207e+02;1.677235356e-03
2.339546661e+02;9.507323266e-04
2.341636963e+02;5.740270717e-04
2.343727570e+02;9.238247876e-04
2.345818176e+02;2.834258601e-03
2.347908936e+02;7.085646503e-04
2.349999847e+02;4.583247472e-03
2.352090759e+02;-1.390221762e-03
2.354181824e+02;2.296108287e-03
2.356273041e+02;2.995703835e-03
2.358364258e+02;2.376830904e-03
2.360455627e+02;1.488882699e-03
2.362547150e+02;8.969173068e-04
2.364638824e+02;6.251513492e-03
2.366730499e+02;5.471195327e-04
2.368822327e+02;2.565183444e-03
2.370914154e+02;-3.408285847e-04
2.373006287e+02;6.036253180e-03
2.375098419e+02;-8.789789281e-04
2.377190552e+02;1.165992508e-04
2.379282990e+02;4.852322396e-03
2.381375427e+02;3.937467001e-03
2.383468018e+02;1.165992464e-03
2.385560608e+02;3.318594070e-03
2.387653503e+02;1.004547346e-03
2.389746246e+02;3.695299150e-03
2.391839294e+02;4.125819542e-04
2.393932343e+02;2.188478131e-03
2.396025543e+02;1.704142895e-03
2.398118896e+02;8.834634908e-03
2.400212402e+02;4.341079853e-03
2.402305908e+02;2.618998522e-03
2.404399414e+02;-2.870135359e-04
2.406493225e+02;5.525010638e-03
2.408587036e+02;1.973218052e-03
2.410681000e+02;3.829836845e-03
2.412775116e+02;7.085646503e-04
2.414869232e+02;2.484460827e-03
2.416963501e+02;3.587669053e-04
2.419057922e+02;2.403738443e-03
2.421152344e+02;-5.022736732e-04
2.423246918e+02;3.829836845e-03
2.425341644e+02;1.946310513e-03
2.427436371e+02;3.829836845e-03
2.429531403e+02;1.838680473e-03
2.431626434e+02;3.453131532e-03
2.433721466e+02;-3.677360946e-04
2.435816650e+02;2.726628678e-03
2.437911987e+02;2.376830904e-03
2.440007477e+02;7.785242051e-03
2.442103119e+02;6.009345874e-03
2.444198761e+02;5.794085562e-03
2.446294403e+02;2.080848208e-03
2.448390350e+02;5.094490014e-03
2.450486298e+02;-1.228776644e-03
2.452582397e+02;2.403738443e-03
2.454678650e+02;1.461975160e-03
2.456774902e+02;1.596512739e-03
