#Thorlabs FTS
[SpectrumHeader]
#Date;20220204
#Time;10352675
#GMTTime;13352675
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;500.000000
#TriggerMode;0
#InterferometerSerial;M00311012
#Source;
#AirMeasureOpt;0
#WnrMin;9801.723633
#WnrMax;50997.769531
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.960870056e+02;1.633655839e-02
1.962940979e+02;1.567032561e-02
1.965012054e+02;2.732938156e-02
1.967083282e+02;1.214484964e-02
1.969154510e+02;1.847405173e-02
1.971225891e+02;1.275556255e-02
1.973297424e+02;1.075686701e-02
1.975368958e+02;2.512248931e-03
1.977440643e+02;1.705830917e-02
1.979512482e+02;1.533721015e-02
1.981584320e+02;8.480574936e-03
1.983656311e+02;5.093897227e-03
1.985728455e+02;1.039599162e-02
1.987800751e+02;1.397698745e-02
1.989873047e+02;1.830749400e-02
1.991945496e+02;2.234652406e-03
1.994018097e+02;9.452163242e-03
1.996090698e+02;1.528169122e-02
1.998163452e+02;8.536094800e-03
2.000236359e+02;1.367163099e-02
2.002309418e+02;1.064582821e-02
2.004382477e+02;1.233916730e-02
2.006455688e+02;4.621983040e-03
2.008528900e+02;2.036170848e-02
2.010602417e+02;1.328299567e-02
2.012675934e+02;1.425458398e-02
2.014749451e+02;1.600344293e-02
2.016823273e+02;2.401210368e-03
2.018897095e+02;6.232042797e-03
2.020971069e+02;8.480574936e-03
2.023045044e+02;7.758824155e-03
2.025119171e+02;9.424403310e-03
2.027193451e+02;6.537399255e-03
2.029267883e+02;1.442114171e-02
2.031342316e+02;9.701999836e-03
2.033416901e+02;1.861285046e-02
2.035491638e+02;1.217260957e-02
2.037566376e+02;1.411578525e-02
2.039641418e+02;1.641983725e-02
2.041716309e+02;1.034047175e-02
2.043791504e+02;1.947339997e-02
2.045866699e+02;1.203381084e-02
2.047942047e+02;1.655863598e-02
2.050017548e+02;4.733021371e-03
2.052093048e+02;2.161089331e-02
2.054168701e+02;9.174566716e-03
2.056244507e+02;1.164517645e-02
2.058320313e+02;1.950115897e-02
2.060396423e+02;5.690729595e-04
2.062472534e+02;2.136105672e-02
2.064548645e+02;1.250572503e-02
2.066624908e+02;1.336627454e-02
2.068701324e+02;1.739142463e-02
2.070777893e+02;5.760128610e-03
2.072854462e+02;7.842103019e-03
2.074931335e+02;1.270004269e-02
2.077008057e+02;8.258498274e-03
2.079085083e+02;9.577081655e-04
2.081162109e+02;1.630879752e-02
2.083239288e+02;1.011839509e-02
2.085316467e+02;7.842103019e-03
2.087393951e+02;1.306091901e-02
2.089471436e+02;1.827973314e-02
2.091548920e+02;1.056254935e-02
2.093626709e+02;9.063527919e-03
2.095704498e+02;1.450442057e-02
2.097782440e+02;6.926034577e-03
2.099860382e+02;1.103446353e-02
2.101938629e+02;1.908476464e-02
2.104016724e+02;6.259802729e-03
2.106095123e+02;1.122878119e-02
2.108173523e+02;1.722486690e-02
2.110252075e+02;5.593570881e-03
2.112330780e+02;1.189501304e-02
2.114409637e+02;1.417130511e-02
2.116488495e+02;1.791885868e-02
2.118567505e+02;6.648438051e-03
2.120646515e+02;3.650394967e-03
2.122725677e+02;2.488653176e-02
2.124804993e+02;1.228364836e-02
2.126884460e+02;2.119449712e-02
2.128963928e+02;1.417130511e-02
2.131043549e+02;1.245020609e-02
2.133123322e+02;3.088261746e-02
2.135203094e+02;1.617000066e-02
2.137283173e+02;7.814343087e-03
2.139363098e+02;1.172845531e-02
2.141443329e+02;1.511513349e-02
2.143523560e+02;1.036823168e-02
2.145603943e+02;1.733590662e-02
2.147684479e+02;1.300539915e-02
2.149765015e+02;2.385942452e-02
2.151845703e+02;1.075686701e-02
2.153926544e+02;4.566463642e-03
2.156007538e+02;1.808541641e-02
2.158088531e+02;3.317279043e-03
2.160169678e+02;1.830749400e-02
2.162250824e+02;1.528169122e-02
2.164332123e+02;1.869612932e-02
2.166413574e+02;8.980249055e-03
2.168495178e+02;1.714158803e-02
2.170576782e+02;9.008008987e-03
2.172658691e+02;1.061806921e-02
2.174740448e+02;9.008008987e-03
2.176822510e+02;1.894596592e-02
2.178904572e+02;2.047274634e-02
2.180986786e+02;2.063930407e-02
2.183069000e+02;1.778005995e-02
2.185151520e+02;1.275556255e-02
2.187234039e+02;1.775230095e-02
2.189316559e+02;1.611448079e-02
2.191399384e+02;2.571932226e-02
2.193482208e+02;7.425708231e-03
2.195565186e+02;1.270004269e-02
2.197648163e+02;1.891820692e-02
2.199731293e+02;1.256124489e-02
2.201814575e+02;9.035767987e-03
2.203898010e+02;1.439338177e-02
2.205981445e+02;9.646480903e-03
2.208065033e+02;8.480574936e-03
2.210148773e+02;9.396644309e-03
2.212232513e+02;1.072910707e-02
2.214316406e+02;6.315322127e-03
2.216400452e+02;1.289436035e-02
2.218484650e+02;2.302663587e-02
2.220568848e+02;1.436562277e-02
2.222653198e+02;3.049398400e-02
2.224737549e+02;9.368884377e-03
2.226822205e+02;2.505308948e-02
2.228906860e+02;1.697503030e-02
2.230991516e+02;2.555276453e-02
2.233076477e+02;6.065485068e-03
2.235161438e+02;1.722486690e-02
2.237246552e+02;1.028495282e-02
2.239331665e+02;1.716934703e-02
2.241416931e+02;1.666967385e-02
2.243502350e+02;2.213832550e-02
2.245587921e+02;8.091939613e-03
2.247673492e+02;4.982858431e-03
2.249759216e+02;1.525393128e-02
2.251845093e+02;7.869862951e-03
2.253930969e+02;2.249920182e-02
2.256017151e+02;1.905700378e-02
2.258103180e+02;5.288214423e-03
2.260189514e+02;2.721834369e-02
2.262275848e+02;1.689175144e-02
2.264362335e+02;1.197829191e-02
2.266448975e+02;1.195053197e-02
2.268535614e+02;2.005635202e-02
2.270622406e+02;4.677501973e-03
2.272709351e+02;9.618720971e-03
2.274796295e+02;1.381042972e-02
2.276883392e+02;1.589240320e-02
2.278970642e+02;1.153413765e-02
2.281058044e+02;7.536747027e-03
2.283145447e+02;1.736366563e-02
2.285233002e+02;1.308867801e-02
2.287320557e+02;1.372714993e-02
2.289408417e+02;2.868960612e-02
2.291496277e+02;1.883492805e-02
2.293584137e+02;7.231390569e-03
2.295672302e+02;7.953141816e-03
2.297760468e+02;1.195053197e-02
2.299848785e+02;1.955667883e-02
2.301937103e+02;1.122878119e-02
2.304025726e+02;6.093244534e-03
2.306114197e+02;-1.623939956e-03
2.308202972e+02;1.561480667e-02
2.310291748e+02;1.700278930e-02
2.312380676e+02;2.061154507e-02
2.314469757e+02;1.464321930e-02
2.316558990e+02;6.703956984e-03
2.318648224e+02;1.103446353e-02
2.320737610e+02;1.661415398e-02
2.322826996e+02;1.489305589e-02
2.324916534e+02;7.869862951e-03
2.327006226e+02;1.733590662e-02
2.329096069e+02;1.186725311e-02
2.331185913e+02;1.957055880e-03
2.333275909e+02;2.252696082e-02
2.335366058e+02;1.636431739e-02
2.337456207e+02;1.605896093e-02
2.339546661e+02;1.178397425e-02
2.341636963e+02;2.202728763e-02
2.343727570e+02;1.006287523e-02
2.345818176e+02;1.669743285e-02
2.347908936e+02;1.297763921e-02
2.349999847e+02;2.744042128e-02
2.352090759e+02;2.317931270e-03
2.354181824e+02;1.647535712e-02
2.356273041e+02;1.533721015e-02
2.358364258e+02;1.095118467e-02
2.360455627e+02;6.176523864e-03
2.362547150e+02;7.731064223e-03
2.364638824e+02;1.436562277e-02
2.366730499e+02;6.787236314e-03
2.368822327e+02;1.358835213e-02
2.370914154e+02;1.814093627e-02
2.373006287e+02;2.524740808e-02
2.375098419e+02;6.009965669e-03
2.377190552e+02;9.091287851e-03
2.379282990e+02;2.949463576e-02
2.381375427e+02;1.783557981e-02
2.383468018e+02;1.483753696e-02
2.385560608e+02;1.988979429e-02
2.387653503e+02;9.590961039e-03
2.389746246e+02;1.170069538e-02
2.391839294e+02;9.119046852e-03
2.393932343e+02;1.206157077e-02
2.396025543e+02;1.411578525e-02
2.398118896e+02;2.963343449e-02
2.400212402e+02;2.444237843e-02
2.402305908e+02;9.313364513e-03
2.404399414e+02;5.649090279e-03
2.406493225e+02;1.580912434e-02
2.408587036e+02;1.780782081e-02
2.410681000e+02;5.982206203e-03
2.412775116e+02;1.381042972e-02
2.414869232e+02;1.875164732e-02
2.416963501e+02;4.122308921e-03
2.419057922e+02;1.666967385e-02
2.421152344e+02;1.239468716e-02
2.423246918e+02;2.066706493e-02
2.425341644e+02;1.639207825e-02
2.427436371e+02;2.608019672e-02
2.429531403e+02;1.059030928e-02
2.431626434e+02;1.497633476e-02
2.433721466e+02;1.133981999e-02
2.435816650e+02;1.258900482e-02
2.437911987e+02;2.269352041e-02
2.440007477e+02;2.233264409e-02
2.442103119e+02;2.369286679e-02
2.444198761e+02;2.216608636e-02
2.446294403e+02;1.117326226e-02
2.448390350e+02;2.158313245e-02
2.450486298e+02;2.623287495e-03
2.452582397e+02;1.411578525e-02
2.454678650e+02;1.836301386e-02
2.456774902e+02;7.675545290e-03
2.458871307e+02;4.122308921e-03
2.460967865e+02;8.480574936e-03
2.463064423e+02;1.464321930e-02
2.465161133e+02;1.666967385e-02
2.467257996e+02;1.103446353e-02
2.469354858e+02;1.414354518e-02
2.471451874e+02;1.847405173e-02
2.473549042e+02;1.644759625e-02
2.475646362e+02;5.399253219e-03
2.477743683e+02;1.261676382e-02
2.479841156e+02;1.594792306e-02
2.481938782e+02;1.830749400e-02
2.484036407e+02;8.008660749e-03
2.486134186e+02;2.058378607e-02
2.488232117e+02;1.547600888e-02
2.490330048e+02;1.897372492e-02
2.492428284e+02;1.553152781e-02
2.494526367e+02;9.285605513e-03
2.496624756e+02;2.105570026e-02
2.498723145e+02;1.231140830e-02
2.500821686e+02;1.711382903e-02
2.502920380e+02;1.766902208e-02
2.505019073e+02;2.108345926e-02
2.507117920e+02;1.583688334e-02
2.509216919e+02;2.335975133e-02
2.511315918e+02;1.175621431e-02
2.513415222e+02;1.936236024e-02
2.515514374e+02;1.905700378e-02
2.517613831e+02;6.398600992e-03
2.519713287e+02;1.283884142e-02
2.521812897e+02;8.563853800e-03
2.523912659e+02;7.786583621e-03
2.526012421e+02;1.439338177e-02
2.528112335e+02;1.364387106e-02
2.530212402e+02;1.350507326e-02
2.532312469e+02;2.119449712e-02
2.534412689e+02;1.236692723e-02
2.536513062e+02;1.031271275e-02
2.538613586e+02;9.729759768e-03
2.540714111e+02;2.960567363e-02
2.542814789e+02;1.658639498e-02
2.544915466e+02;1.739142463e-02
2.547016449e+02;1.192277297e-02
2.549117432e+02;2.216608636e-02
2.551218567e+02;1.567032561e-02
2.553319702e+02;2.000083216e-02
2.555420990e+02;1.825197414e-02
2.557522430e+02;2.333199233e-02
2.559623871e+02;1.350507326e-02
2.561725464e+02;1.469873823e-02
2.563827209e+02;1.192277297e-02
2.565928955e+02;2.097242139e-02
2.568031006e+02;1.772454008e-02
2.570133057e+02;1.364387106e-02
2.572235107e+02;1.514289249e-02
2.574337463e+02;1.353283320e-02
2.576439819e+02;3.511596704e-03
2.578542480e+02;2.068094444e-03
2.580644836e+02;2.410926111e-02
2.582747498e+02;1.816869527e-02
2.584850464e+02;1.267228369e-02
2.586953430e+02;1.525393128e-02
2.589056396e+02;9.979596362e-03
2.591159363e+02;1.397698745e-02
2.593262634e+02;2.161089331e-02
2.595365906e+02;1.911252365e-02
2.597469482e+02;9.146806784e-03
2.599573059e+02;1.617000066e-02
2.601676636e+02;9.840798564e-03
2.603780212e+02;9.813038632e-03
2.605884094e+02;1.630879752e-02
2.607988281e+02;2.186072990e-02
2.610092163e+02;7.786583621e-03
2.612196350e+02;5.482532084e-03
2.614300842e+02;1.264452375e-02
2.616405029e+02;1.372714993e-02
2.618509521e+02;1.753022335e-02
2.620614319e+02;1.528169122e-02
2.622718811e+02;8.397296071e-03
2.624823608e+02;1.869612932e-02
2.626928711e+02;1.108998246e-02
2.629033508e+02;6.648438051e-03
2.631138916e+02;7.231390569e-03
2.633244019e+02;6.093244534e-03
2.635349426e+02;1.356059220e-02
2.637454834e+02;1.314419787e-02
2.639560242e+02;1.961219683e-02
2.641665955e+02;1.217260957e-02
2.643771973e+02;1.100670360e-02
2.645877686e+02;2.149985358e-02
2.647983704e+02;1.558704767e-02
2.650089722e+02;9.341124445e-03
2.652196045e+02;1.622551866e-02
2.654302368e+02;1.664191484e-02
2.656408691e+02;9.119046852e-03
2.658515320e+02;1.336627454e-02
2.660621948e+02;3.122961381e-03
2.662728577e+02;5.787888542e-03
2.664835510e+02;1.072910707e-02
2.666942444e+02;1.150637772e-02
2.669049377e+02;1.228364836e-02
2.671156616e+02;9.563202038e-03
2.673263855e+02;1.378266979e-02
2.675371094e+02;1.728038676e-02
2.677478638e+02;1.383818872e-02
2.679586182e+02;4.483184777e-03
2.681694031e+02;2.316543460e-02
2.683801575e+02;6.259802729e-03
2.685909729e+02;1.880716719e-02
2.688017578e+02;9.507682174e-03
2.690125732e+02;1.605896093e-02
2.692233887e+02;1.328299567e-02
2.694342346e+02;1.486529596e-02
2.696450806e+02;1.108998246e-02
2.698559265e+02;1.536497008e-02
2.700667725e+02;2.122225799e-02
2.702776489e+02;2.138881572e-02
2.704885559e+02;1.997307315e-02
2.706994324e+02;1.536497008e-02
2.709103394e+02;1.050703041e-02
2.711212769e+02;1.450442057e-02
2.713321838e+02;1.214484964e-02
2.715431213e+02;1.133981999e-02
2.717540894e+02;1.511513349e-02
2.719650269e+02;5.815648008e-03
2.721760254e+02;2.738490142e-02
2.723869934e+02;1.550376881e-02
2.725979919e+02;1.686399244e-02
2.728089905e+02;7.397948764e-03
2.730199890e+02;1.422682405e-02
2.732310181e+02;1.764126122e-02
2.734420471e+02;2.022290975e-02
