#Thorlabs FTS
[SpectrumHeader]
#Date;20220204
#Time;11522215
#GMTTime;14522215
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1000.000000
#TriggerMode;0
#InterferometerSerial;M00311012
#Source;
#AirMeasureOpt;0
#WnrMin;9801.723633
#WnrMax;50997.769531
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.960870056e+02;6.060866117e-01
1.962940979e+02;5.920253396e-01
1.965012054e+02;5.949169993e-01
1.967083282e+02;6.053211689e-01
1.969154510e+02;6.060298681e-01
1.971225891e+02;5.923088193e-01
1.973297424e+02;5.861853957e-01
1.975368958e+02;5.813660026e-01
1.977440643e+02;6.042155623e-01
1.979512482e+02;5.916568041e-01
1.981584320e+02;5.931026340e-01
1.983656311e+02;5.811675787e-01
1.985728455e+02;5.954839587e-01
1.987800751e+02;5.965612531e-01
1.989873047e+02;5.985740423e-01
1.991945496e+02;5.860152841e-01
1.994018097e+02;5.981487632e-01
1.996090698e+02;5.943499804e-01
1.998163452e+02;5.888218880e-01
2.000236359e+02;6.024862528e-01
2.002309418e+02;5.956256986e-01
2.004382477e+02;5.914866924e-01
2.006455688e+02;5.841442347e-01
2.008528900e+02;6.077591777e-01
2.010602417e+02;5.978652835e-01
2.012675934e+02;5.949736834e-01
2.014749451e+02;5.954555869e-01
2.016823273e+02;5.873760581e-01
2.018897095e+02;6.006152034e-01
2.020971069e+02;5.909197330e-01
2.023045044e+02;5.972416401e-01
2.025119171e+02;6.008703113e-01
2.027193451e+02;5.950303674e-01
2.029267883e+02;5.929325223e-01
2.031342316e+02;5.919119716e-01
2.033416901e+02;6.042155623e-01
2.035491638e+02;6.030248404e-01
2.037566376e+02;5.926490426e-01
2.039641418e+02;5.970431566e-01
2.041716309e+02;6.029965281e-01
2.043791504e+02;6.137409210e-01
2.045866699e+02;5.934427977e-01
2.047942047e+02;6.041871905e-01
2.050017548e+02;5.982338190e-01
2.052093048e+02;6.146764159e-01
2.054168701e+02;6.014940143e-01
2.056244507e+02;5.990559459e-01
2.058320313e+02;6.079576612e-01
2.060396423e+02;5.974116921e-01
2.062472534e+02;5.937262774e-01
2.064548645e+02;6.082695127e-01
2.066624908e+02;6.058598161e-01
2.068701324e+02;6.093751192e-01
2.070777893e+02;5.925073028e-01
2.072854462e+02;5.919969678e-01
2.074931335e+02;6.077875495e-01
2.077008057e+02;5.949736834e-01
2.079085083e+02;5.830386281e-01
2.081162109e+02;5.957391262e-01
2.083239288e+02;6.001899242e-01
