#Thorlabs FTS
[SpectrumHeader]
#Date;20220204
#Time;10251847
#GMTTime;13251847
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1000.000000
#TriggerMode;0
#InterferometerSerial;M00311012
#Source;
#AirMeasureOpt;0
#WnrMin;9801.723633
#WnrMax;50997.769531
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.960870056e+02;1.403277665e-01
1.962940979e+02;1.299593449e-01
1.965012054e+02;1.365316808e-01
1.967083282e+02;1.378348172e-01
1.969154510e+02;1.389396489e-01
1.971225891e+02;1.253417134e-01
1.973297424e+02;1.218289211e-01
1.975368958e+02;1.255116910e-01
1.977440643e+02;1.414892524e-01
1.979512482e+02;1.331888586e-01
1.981584320e+02;1.300159991e-01
1.983656311e+02;1.187410578e-01
1.985728455e+02;1.301293224e-01
1.987800751e+02;1.323106587e-01
1.989873047e+02;1.373815536e-01
1.991945496e+02;1.170129925e-01
1.994018097e+02;1.331322044e-01
1.996090698e+02;1.319707036e-01
1.998163452e+02;1.250017732e-01
2.000236359e+02;1.352851987e-01
2.002309418e+02;1.321973354e-01
2.004382477e+02;1.315457672e-01
2.006455688e+02;1.218855828e-01
2.008528900e+02;1.440388709e-01
2.010602417e+02;1.362483948e-01
2.012675934e+02;1.233586892e-01
2.014749451e+02;1.356818080e-01
2.016823273e+02;1.221122146e-01
2.018897095e+02;1.303842813e-01
2.020971069e+02;1.250867546e-01
2.023045044e+02;1.256250143e-01
2.025119171e+02;1.294777542e-01
2.027193451e+02;1.323673129e-01
2.029267883e+02;1.293644458e-01
2.031342316e+02;1.295344085e-01
2.033416901e+02;1.489681154e-01
2.035491638e+02;1.363617033e-01
2.037566376e+02;1.312624812e-01
2.039641418e+02;1.337271035e-01
2.041716309e+02;1.352285445e-01
2.043791504e+02;1.414892524e-01
2.045866699e+02;1.268431544e-01
2.047942047e+02;1.291377991e-01
2.050017548e+02;1.253983825e-01
2.052093048e+02;1.391662806e-01
2.054168701e+02;1.262765825e-01
2.056244507e+02;1.261632591e-01
2.058320313e+02;1.460219026e-01
2.060396423e+02;1.282879412e-01
2.062472534e+02;1.297893673e-01
2.064548645e+02;1.370415986e-01
2.066624908e+02;1.358801126e-01
2.068701324e+02;1.469284296e-01
2.070777893e+02;1.252567321e-01
2.072854462e+02;1.286845356e-01
2.074931335e+02;1.390812844e-01
2.077008057e+02;1.295344085e-01
2.079085083e+02;1.154832244e-01
2.081162109e+02;1.331322044e-01
2.083239288e+02;1.318007410e-01
2.085316467e+02;1.322256625e-01
2.087393951e+02;1.329622269e-01
2.089471436e+02;1.285429001e-01
2.091548920e+02;1.263332367e-01
2.093626709e+02;1.312624812e-01
2.095704498e+02;1.328772306e-01
2.097782440e+02;1.266165227e-01
2.099860382e+02;1.394495666e-01
2.101938629e+02;1.431889981e-01
2.104016724e+02;1.315174401e-01
2.106095123e+02;1.300443411e-01
2.108173523e+02;1.388546526e-01
2.110252075e+02;1.327639222e-01
2.112330780e+02;1.323673129e-01
2.114409637e+02;1.359367669e-01
2.116488495e+02;1.496196836e-01
2.118567505e+02;1.289961636e-01
2.120646515e+02;1.230753958e-01
2.122725677e+02;1.494497061e-01
2.124804993e+02;1.364183575e-01
2.126884460e+02;1.502712518e-01
2.128963928e+02;1.368999630e-01
2.131043549e+02;1.278913319e-01
2.133123322e+02;1.473250389e-01
2.135203094e+02;1.482315660e-01
2.137283173e+02;1.209790483e-01
2.139363098e+02;1.353135258e-01
2.141443329e+02;1.423957795e-01
2.143523560e+02;1.352568716e-01
2.145603943e+02;1.348319352e-01
2.147684479e+02;1.286845356e-01
2.149765015e+02;1.433589756e-01
2.151845703e+02;1.397895217e-01
2.153926544e+02;1.243785322e-01
2.156007538e+02;1.360217631e-01
2.158088531e+02;1.295344085e-01
2.160169678e+02;1.449170709e-01
2.162250824e+02;1.340953857e-01
2.164332123e+02;1.348036081e-01
2.166413574e+02;1.359650940e-01
2.168495178e+02;1.504978836e-01
2.170576782e+02;1.313191354e-01
2.172658691e+02;1.356251538e-01
2.174740448e+02;1.346902996e-01
