#Thorlabs FTS
[SpectrumHeader]
#Date;20220209
#Time;10334504
#GMTTime;13334504
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;7.000000
#TriggerMode;0
#InterferometerSerial;M00404267
#Source;
#AirMeasureOpt;0
#WnrMin;9801.955078
#WnrMax;51689.597656
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.934625244e+02;6.737974472e-03
1.936655121e+02;5.550507922e-03
1.938684998e+02;1.988107339e-03
1.940715179e+02;4.740871489e-03
1.942745514e+02;5.901350174e-03
1.944776001e+02;4.228101578e-03
1.946806641e+02;7.385683712e-03
1.948837433e+02;3.472440876e-03
1.950868378e+02;3.715331899e-03
1.952899628e+02;6.063277368e-03
1.954930878e+02;4.767859355e-03
1.956962280e+02;5.901350174e-03
1.958993835e+02;6.333156489e-03
1.961025696e+02;4.228101578e-03
1.963057556e+02;7.763514295e-03
1.965089722e+02;3.769307630e-03
1.967122040e+02;6.953877863e-03
1.969154358e+02;5.766410846e-03
1.971186981e+02;5.091713741e-03
1.973219757e+02;2.500877017e-03
1.975252533e+02;6.090265699e-03
1.977285614e+02;4.902798682e-03
1.979318848e+02;6.737974472e-03
1.981352234e+02;5.145689473e-03
1.983385773e+02;7.169780787e-03
1.985419464e+02;6.468095817e-03
1.987453461e+02;3.121598391e-03
1.989487457e+02;3.580392338e-03
1.991521606e+02;4.794847220e-03
1.993555908e+02;3.931235056e-03
1.995590515e+02;6.090265699e-03
1.997625122e+02;6.306168623e-03
1.999660034e+02;4.417016637e-03
2.001694946e+02;4.713883623e-03
2.003730164e+02;7.898453623e-03
2.005765533e+02;4.659907892e-03
2.007800903e+02;5.604483653e-03
2.009836578e+02;4.659907892e-03
2.011872406e+02;6.252192892e-03
2.013908386e+02;6.036289502e-03
2.015944519e+02;6.063277368e-03
2.017980804e+02;6.090265699e-03
2.020017242e+02;4.120150115e-03
2.022053833e+02;5.307616666e-03
2.024090576e+02;6.333156489e-03
2.026127472e+02;2.824731637e-03
2.028164520e+02;4.875810817e-03
2.030201721e+02;4.363040905e-03
2.032239227e+02;5.685447250e-03
2.034276733e+02;4.686895758e-03
2.036314545e+02;5.064725876e-03
2.038352356e+02;4.659907892e-03
2.040390472e+02;5.631471518e-03
2.042428589e+02;4.578943830e-03
2.044467010e+02;6.198217161e-03
2.046505585e+02;5.955325905e-03
2.048544159e+02;5.847374443e-03
2.050583038e+02;4.147137981e-03
2.052622070e+02;6.090265699e-03
2.054661255e+02;5.658459384e-03
2.056700592e+02;4.605932161e-03
2.058740082e+02;2.608828712e-03
2.060779724e+02;8.762066253e-03
2.062819519e+02;5.496532191e-03
2.064859467e+02;6.252192892e-03
2.066899567e+02;3.364489414e-03
2.068939972e+02;5.280628800e-03
2.070980377e+02;6.791950203e-03
2.073020935e+02;5.901350174e-03
2.075061798e+02;5.118701607e-03
2.077102661e+02;5.199665204e-03
2.079143677e+02;6.009301636e-03
2.081184998e+02;5.766410846e-03
2.083226471e+02;4.605932161e-03
2.085267944e+02;6.306168623e-03
2.087309723e+02;4.497980233e-03
2.089351654e+02;6.603035145e-03
2.091393585e+02;6.036289502e-03
2.093435822e+02;3.310513683e-03
2.095478210e+02;5.118701607e-03
2.097520752e+02;4.039186519e-03
2.099563446e+02;6.603035145e-03
2.101606293e+02;5.739422981e-03
2.103649292e+02;3.040634794e-03
2.105692444e+02;4.929786548e-03
2.107735748e+02;6.872914266e-03
2.109779205e+02;5.577495787e-03
2.111822815e+02;2.689792309e-03
2.113866730e+02;5.091713741e-03
2.115910645e+02;5.550507922e-03
2.117954712e+02;5.145689473e-03
2.119999084e+02;5.820386577e-03
2.122043457e+02;6.414120086e-03
2.124088135e+02;5.793398712e-03
2.126132813e+02;6.036289502e-03
2.128177795e+02;5.523520056e-03
2.130222778e+02;5.631471518e-03
2.132268066e+02;3.850271227e-03
2.134313507e+02;4.147137981e-03
2.136359100e+02;5.091713741e-03
2.138404694e+02;6.845926400e-03
2.140450592e+02;6.953877863e-03
2.142496643e+02;6.306168623e-03
2.144542847e+02;5.469544325e-03
2.146589203e+02;6.279180758e-03
2.148635712e+02;4.390028771e-03
2.150682373e+02;5.469544325e-03
2.152729187e+02;4.228101578e-03
2.154776154e+02;5.010750145e-03
2.156823273e+02;6.333156489e-03
2.158870697e+02;5.361592863e-03
2.160918121e+02;5.226653069e-03
2.162965698e+02;6.306168623e-03
2.165013580e+02;5.685447250e-03
2.167061462e+02;4.821835086e-03
2.169109497e+02;4.875810817e-03
2.171157837e+02;5.847374443e-03
2.173206177e+02;5.280628800e-03
2.175254822e+02;7.250744384e-03
2.177303467e+02;2.230998361e-03
2.179352417e+02;5.091713741e-03
2.181401520e+02;5.901350174e-03
2.183450623e+02;6.630023010e-03
2.185500031e+02;5.685447250e-03
2.187549591e+02;5.307616666e-03
2.189599304e+02;3.499428742e-03
2.191649017e+02;5.820386577e-03
2.193699036e+02;4.174125846e-03
2.195749207e+02;4.659907892e-03
2.197799530e+02;2.959671197e-03
2.199850006e+02;4.902798682e-03
2.201900635e+02;5.685447250e-03
2.203951416e+02;5.064725876e-03
2.206002350e+02;5.928338040e-03
2.208053589e+02;6.764962338e-03
2.210104828e+02;4.713883623e-03
2.212156219e+02;6.279180758e-03
2.214207764e+02;5.199665204e-03
2.216259613e+02;2.959671197e-03
2.218311462e+02;7.007853594e-03
2.220363464e+02;6.710986607e-03
2.222415771e+02;5.037738010e-03
2.224468079e+02;5.631471518e-03
2.226520691e+02;6.117253564e-03
2.228573303e+02;5.658459384e-03
2.230626221e+02;6.117253564e-03
2.232679138e+02;5.928338040e-03
2.234732361e+02;6.414120086e-03
2.236785583e+02;4.147137981e-03
2.238839111e+02;4.551955964e-03
2.240892792e+02;5.820386577e-03
2.242946625e+02;6.872914266e-03
2.245000458e+02;5.847374443e-03
2.247054596e+02;3.742319765e-03
2.249108887e+02;6.603035145e-03
2.251163330e+02;3.877259092e-03
2.253217926e+02;5.685447250e-03
2.255272675e+02;5.280628800e-03
2.257327576e+02;5.307616666e-03
2.259382629e+02;4.875810817e-03
2.261437836e+02;4.093162250e-03
2.263493195e+02;4.605932161e-03
2.265548706e+02;4.983762279e-03
2.267604370e+02;4.174125846e-03
2.269660187e+02;8.222308010e-03
2.271716309e+02;5.037738010e-03
