#Thorlabs FTS
[SpectrumHeader]
#Date;20220209
#Time;10121269
#GMTTime;13121269
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;7.000000
#TriggerMode;0
#InterferometerSerial;M00404267
#Source;
#AirMeasureOpt;0
#WnrMin;9801.955078
#WnrMax;51689.597656
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.934625244e+02;1.161354780e-02
1.936655121e+02;1.107369643e-02
1.938684998e+02;1.253129449e-02
1.940715179e+02;9.832038544e-03
1.942745514e+02;1.137061417e-02
1.944776001e+02;1.234234683e-02
1.946806641e+02;1.155956276e-02
1.948837433e+02;1.220738422e-02
1.950868378e+02;1.242332440e-02
1.952899628e+02;1.004797965e-02
1.954930878e+02;1.231535431e-02
1.956962280e+02;1.096572634e-02
1.958993835e+02;1.020993479e-02
1.961025696e+02;1.131662913e-02
1.963057556e+02;1.253129449e-02
1.965089722e+02;1.018294226e-02
1.967122040e+02;1.120865904e-02
1.969154358e+02;9.157224558e-03
1.971186981e+02;1.010196470e-02
1.973219757e+02;8.752336726e-03
1.975252533e+02;9.993994609e-03
1.977285614e+02;9.913016111e-03
1.979318848e+02;9.967001155e-03
1.981352234e+02;1.123565156e-02
1.983385773e+02;9.913016111e-03
1.985419464e+02;1.101971138e-02
1.987453461e+02;1.261227205e-02
1.989487457e+02;1.047986001e-02
1.991521606e+02;1.042587496e-02
1.993555908e+02;1.042587496e-02
1.995590515e+02;1.242332440e-02
1.997625122e+02;9.238202125e-03
1.999660034e+02;1.099271886e-02
2.001694946e+02;1.002098713e-02
2.003730164e+02;1.091174129e-02
2.005765533e+02;9.967001155e-03
2.007800903e+02;1.301716082e-02
2.009836578e+02;1.104670390e-02
2.011872406e+02;1.253129449e-02
2.013908386e+02;1.158655528e-02
2.015944519e+02;1.080377121e-02
2.017980804e+02;9.993994609e-03
2.020017242e+02;1.118166652e-02
2.022053833e+02;8.536396548e-03
2.024090576e+02;1.215339825e-02
2.026127472e+02;1.164054032e-02
2.028164520e+02;1.247730944e-02
2.030201721e+02;1.174851041e-02
2.032239227e+02;1.255828701e-02
2.034276733e+02;1.091174129e-02
2.036314545e+02;1.188347302e-02
2.038352356e+02;1.104670390e-02
2.040390472e+02;1.096572634e-02
2.042428589e+02;1.064181514e-02
2.044467010e+02;1.034489740e-02
2.046505585e+02;1.137061417e-02
2.048544159e+02;1.228836179e-02
2.050583038e+02;1.231535431e-02
2.052622070e+02;1.312513091e-02
2.054661255e+02;9.454143234e-03
2.056700592e+02;1.166753285e-02
2.058740082e+02;9.751060978e-03
2.060779724e+02;1.258527953e-02
2.062819519e+02;1.250430197e-02
2.064859467e+02;1.142459922e-02
2.066899567e+02;1.274723466e-02
2.068939972e+02;1.188347302e-02
2.070980377e+02;1.023692731e-02
2.073020935e+02;1.053384505e-02
2.075061798e+02;1.191046555e-02
2.077102661e+02;1.026391983e-02
2.079143677e+02;1.120865904e-02
2.081184998e+02;1.280121971e-02
2.083226471e+02;1.207242068e-02
2.085267944e+02;1.204542816e-02
2.087309723e+02;1.080377121e-02
2.089351654e+02;1.139760669e-02
2.091393585e+02;1.209941320e-02
2.093435822e+02;1.204542816e-02
2.095478210e+02;1.215339825e-02
2.097520752e+02;1.180249546e-02
2.099563446e+02;1.091174129e-02
2.101606293e+02;1.037188992e-02
2.103649292e+02;1.083076373e-02
2.105692444e+02;1.053384505e-02
2.107735748e+02;1.158655528e-02
2.109779205e+02;1.193745807e-02
