#Thorlabs FTS
[SpectrumHeader]
#Date;20220209
#Time;10081267
#GMTTime;13081267
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;7.000000
#TriggerMode;0
#InterferometerSerial;M00404267
#Source;
#AirMeasureOpt;0
#WnrMin;9801.955078
#WnrMax;51689.597656
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.934625244e+02;1.265805680e-02
1.936655121e+02;1.219964400e-02
1.938684998e+02;9.152541868e-03
1.940715179e+02;1.209178194e-02
1.942745514e+02;1.392543595e-02
1.944776001e+02;1.090529934e-02
1.946806641e+02;1.241536718e-02
1.948837433e+02;1.190302335e-02
1.950868378e+02;1.265805680e-02
1.952899628e+02;1.211874746e-02
1.954930878e+02;1.314343605e-02
1.956962280e+02;1.082440279e-02
1.958993835e+02;1.376364287e-02
1.961025696e+02;1.039295457e-02
1.963057556e+02;1.136371307e-02
1.965089722e+02;1.211874746e-02
1.967122040e+02;1.370971184e-02
1.969154358e+02;1.090529934e-02
1.971186981e+02;1.192998886e-02
1.973219757e+02;1.020419598e-02
1.975252533e+02;1.130978204e-02
1.977285614e+02;1.168729924e-02
1.979318848e+02;1.168729924e-02
1.981352234e+02;1.066260971e-02
1.983385773e+02;1.335916016e-02
1.985419464e+02;1.133674756e-02
1.987453461e+02;1.219964400e-02
1.989487457e+02;1.228054054e-02
1.991521606e+02;1.373667736e-02
1.993555908e+02;1.152550615e-02
1.995590515e+02;1.209178194e-02
1.997625122e+02;1.144460961e-02
1.999660034e+02;1.114798896e-02
2.001694946e+02;1.117495447e-02
2.003730164e+02;1.209178194e-02
2.005765533e+02;1.017723046e-02
2.007800903e+02;1.330522913e-02
2.009836578e+02;1.222660951e-02
2.011872406e+02;1.325129811e-02
2.013908386e+02;1.176819578e-02
2.015944519e+02;1.292771194e-02
2.017980804e+02;1.260412578e-02
2.020017242e+02;1.163336821e-02
2.022053833e+02;1.244233269e-02
2.024090576e+02;1.586695202e-02
2.026127472e+02;1.311647054e-02
2.028164520e+02;1.036598906e-02
2.030201721e+02;1.190302335e-02
2.032239227e+02;1.322433259e-02
2.034276733e+02;1.379060838e-02
2.036314545e+02;1.435688417e-02
2.038352356e+02;1.217267849e-02
2.040390472e+02;1.157943718e-02
2.042428589e+02;9.961506352e-03
2.044467010e+02;1.055474766e-02
2.046505585e+02;1.308950502e-02
2.048544159e+02;1.360184979e-02
2.050583038e+02;1.182212681e-02
2.052622070e+02;1.341309119e-02
2.054661255e+02;1.195695437e-02
2.056700592e+02;1.179516129e-02
2.058740082e+02;1.120191999e-02
2.060779724e+02;1.198391989e-02
2.062819519e+02;1.163336821e-02
2.064859467e+02;1.182212681e-02
2.066899567e+02;1.179516129e-02
2.068939972e+02;1.187605783e-02
2.070980377e+02;1.241536718e-02
2.073020935e+02;1.060867868e-02
2.075061798e+02;1.179516129e-02
2.077102661e+02;1.136371307e-02
2.079143677e+02;1.201088540e-02
2.081184998e+02;1.303557400e-02
2.083226471e+02;1.198391989e-02
2.085267944e+02;1.090529934e-02
2.087309723e+02;1.041992009e-02
2.089351654e+02;1.298164297e-02
2.091393585e+02;1.082440279e-02
2.093435822e+02;1.112102345e-02
2.095478210e+02;1.176819578e-02
2.097520752e+02;1.268502232e-02
2.099563446e+02;1.157943718e-02
2.101606293e+02;1.319736708e-02
2.103649292e+02;1.303557400e-02
2.105692444e+02;1.201088540e-02
2.107735748e+02;1.187605783e-02
2.109779205e+02;1.349398773e-02
2.111822815e+02;1.144460961e-02
2.113866730e+02;1.333219465e-02
2.115910645e+02;1.184909232e-02
2.117954712e+02;1.284681540e-02
2.119999084e+02;1.319736708e-02
2.122043457e+02;1.432991866e-02
2.124088135e+02;1.249626372e-02
2.126132813e+02;1.246929821e-02
2.128177795e+02;1.346702222e-02
2.130222778e+02;1.152550615e-02
2.132268066e+02;1.147157513e-02
2.134313507e+02;1.179516129e-02
2.136359100e+02;1.308950502e-02
2.138404694e+02;1.314343605e-02
2.140450592e+02;9.044679813e-03
2.142496643e+02;1.338612568e-02
2.144542847e+02;1.344005670e-02
2.146589203e+02;1.427598763e-02
2.148635712e+02;1.273895334e-02
2.150682373e+02;1.308950502e-02
2.152729187e+02;1.292771194e-02
2.154776154e+02;1.271198783e-02
2.156823273e+02;1.260412578e-02
2.158870697e+02;1.109405793e-02
2.160918121e+02;1.265805680e-02
2.162965698e+02;1.344005670e-02
2.165013580e+02;1.125585102e-02
2.167061462e+02;1.395240147e-02
2.169109497e+02;1.352095325e-02
2.171157837e+02;1.384453941e-02
2.173206177e+02;1.206481643e-02
2.175254822e+02;1.211874746e-02
2.177303467e+02;1.149854064e-02
2.179352417e+02;1.182212681e-02
2.181401520e+02;1.244233269e-02
2.183450623e+02;1.147157513e-02
2.185500031e+02;1.217267849e-02
2.187549591e+02;1.214571297e-02
2.189599304e+02;1.225357503e-02
2.191649017e+02;1.219964400e-02
2.193699036e+02;1.017723046e-02
2.195749207e+02;1.325129811e-02
2.197799530e+02;1.028509252e-02
2.199850006e+02;1.368274633e-02
2.201900635e+02;1.174123026e-02
