#Thorlabs FTS
[SpectrumHeader]
#Date;20220209
#Time;9595926
#GMTTime;12595926
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;7.000000
#TriggerMode;0
#InterferometerSerial;M00404267
#Source;
#AirMeasureOpt;0
#WnrMin;9801.955078
#WnrMax;51689.597656
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.934625244e+02;7.582094520e-03
1.936655121e+02;3.939451184e-03
1.938684998e+02;6.259949878e-03
1.940715179e+02;3.885486163e-03
1.942745514e+02;5.423490889e-03
1.944776001e+02;5.666333716e-03
1.946806641e+02;6.961496081e-03
1.948837433e+02;7.501146756e-03
1.950868378e+02;5.666333716e-03
1.952899628e+02;5.369525868e-03
1.954930878e+02;5.531421397e-03
1.956962280e+02;5.288578104e-03
1.958993835e+02;3.804538399e-03
1.961025696e+02;3.939451184e-03
1.963057556e+02;6.853565574e-03
1.965089722e+02;3.102992428e-03
1.967122040e+02;6.556757726e-03
1.969154358e+02;4.991770256e-03
1.971186981e+02;4.856857471e-03
1.973219757e+02;4.290224053e-03
1.975252533e+02;4.074363969e-03
1.977285614e+02;3.993416205e-03
1.979318848e+02;3.804538399e-03
1.981352234e+02;6.367879920e-03
1.983385773e+02;5.774264224e-03
1.985419464e+02;4.587032367e-03
1.987453461e+02;4.964787979e-03
1.989487457e+02;5.180648062e-03
1.991521606e+02;5.099700298e-03
1.993555908e+02;6.637705490e-03
1.995590515e+02;5.855211522e-03
1.997625122e+02;3.588678082e-03
1.999660034e+02;5.612368695e-03
2.001694946e+02;5.558403675e-03
2.003730164e+02;4.964787979e-03
2.005765533e+02;5.639351439e-03
2.007800903e+02;4.425136838e-03
2.009836578e+02;3.264887724e-03
2.011872406e+02;7.042443380e-03
2.013908386e+02;5.531421397e-03
2.015944519e+02;5.963142030e-03
2.017980804e+02;5.720298737e-03
2.020017242e+02;4.964787979e-03
2.022053833e+02;4.506084602e-03
2.024090576e+02;6.772618275e-03
2.026127472e+02;5.693316460e-03
2.028164520e+02;5.936159287e-03
2.030201721e+02;5.369525868e-03
2.032239227e+02;6.340897642e-03
2.034276733e+02;5.288578104e-03
2.036314545e+02;7.096408401e-03
2.038352356e+02;4.775910173e-03
2.040390472e+02;6.205984857e-03
2.042428589e+02;4.452119581e-03
2.044467010e+02;7.231321186e-03
2.046505585e+02;4.155311733e-03
2.048544159e+02;5.990124308e-03
2.050583038e+02;3.696608357e-03
2.052622070e+02;6.125037093e-03
2.054661255e+02;4.560049623e-03
2.056700592e+02;7.609076798e-03
2.058740082e+02;3.966433927e-03
2.060779724e+02;6.421844941e-03
2.062819519e+02;6.664687768e-03
2.064859467e+02;4.020398948e-03
2.066899567e+02;6.502792705e-03
2.068939972e+02;7.339251693e-03
2.070980377e+02;5.882194266e-03
2.073020935e+02;3.777555889e-03
2.075061798e+02;3.399800276e-03
2.077102661e+02;4.182294011e-03
2.079143677e+02;3.885486163e-03
2.081184998e+02;6.152019836e-03
2.083226471e+02;6.313914899e-03
2.085267944e+02;6.880548317e-03
2.087309723e+02;5.585386418e-03
2.089351654e+02;5.963142030e-03
2.091393585e+02;5.774264224e-03
2.093435822e+02;5.774264224e-03
2.095478210e+02;3.372817766e-03
2.097520752e+02;6.475809962e-03
2.099563446e+02;6.772618275e-03
2.101606293e+02;5.342543591e-03
2.103649292e+02;5.315560848e-03
2.105692444e+02;6.637705490e-03
2.107735748e+02;6.448827684e-03
2.109779205e+02;6.044089328e-03
2.111822815e+02;5.396508612e-03
2.113866730e+02;4.182294011e-03
2.115910645e+02;2.752219327e-03
2.117954712e+02;6.421844941e-03
2.119999084e+02;6.259949878e-03
2.122043457e+02;5.423490889e-03
2.124088135e+02;5.774264224e-03
2.126132813e+02;6.421844941e-03
2.128177795e+02;6.017107051e-03
2.130222778e+02;6.367879920e-03
2.132268066e+02;5.909176543e-03
2.134313507e+02;6.259949878e-03
2.136359100e+02;4.371171817e-03
2.138404694e+02;5.396508612e-03
2.140450592e+02;5.126683041e-03
2.142496643e+02;7.528129499e-03
2.144542847e+02;4.614014644e-03
2.146589203e+02;4.317206796e-03
2.148635712e+02;6.313914899e-03
2.150682373e+02;5.072718021e-03
2.152729187e+02;4.290224053e-03
2.154776154e+02;5.639351439e-03
2.156823273e+02;4.910822492e-03
2.158870697e+02;6.394862663e-03
2.160918121e+02;5.288578104e-03
2.162965698e+02;6.152019836e-03
2.165013580e+02;5.045735277e-03
2.167061462e+02;8.067780174e-03
2.169109497e+02;5.045735277e-03
2.171157837e+02;4.614014644e-03
2.173206177e+02;4.587032367e-03
2.175254822e+02;5.720298737e-03
2.177303467e+02;5.477455910e-03
2.179352417e+02;6.583740469e-03
2.181401520e+02;6.125037093e-03
2.183450623e+02;5.963142030e-03
2.185500031e+02;5.018753000e-03
2.187549591e+02;4.910822492e-03
2.189599304e+02;4.829875194e-03
2.191649017e+02;5.612368695e-03
2.193699036e+02;5.099700298e-03
2.195749207e+02;5.423490889e-03
2.197799530e+02;5.585386418e-03
2.199850006e+02;5.774264224e-03
2.201900635e+02;3.696608357e-03
2.203951416e+02;5.828229245e-03
2.206002350e+02;4.236259032e-03
2.208053589e+02;6.394862663e-03
2.210104828e+02;5.774264224e-03
2.212156219e+02;6.961496081e-03
2.214207764e+02;5.963142030e-03
2.216259613e+02;6.286932155e-03
2.218311462e+02;3.858503653e-03
2.220363464e+02;6.367879920e-03
2.222415771e+02;2.509376500e-03
2.224468079e+02;5.288578104e-03
2.226520691e+02;3.399800276e-03
2.228573303e+02;4.101346247e-03
2.230626221e+02;5.585386418e-03
2.232679138e+02;7.447181735e-03
2.234732361e+02;6.205984857e-03
2.236785583e+02;4.560049623e-03
2.238839111e+02;5.153665785e-03
2.240892792e+02;5.288578104e-03
2.242946625e+02;5.180648062e-03
2.245000458e+02;8.958203718e-03
2.247054596e+02;5.099700298e-03
2.249108887e+02;7.150373887e-03
2.251163330e+02;6.152019836e-03
2.253217926e+02;6.259949878e-03
2.255272675e+02;3.777555889e-03
2.257327576e+02;5.990124308e-03
2.259382629e+02;5.423490889e-03
2.261437836e+02;6.179002114e-03
2.263493195e+02;6.313914899e-03
2.265548706e+02;5.126683041e-03
2.267604370e+02;3.912468441e-03
2.269660187e+02;4.964787979e-03
2.271716309e+02;6.583740469e-03
2.273772430e+02;4.506084602e-03
2.275828705e+02;3.750573378e-03
2.277885132e+02;6.583740469e-03
2.279941864e+02;4.182294011e-03
2.281998596e+02;6.340897642e-03
2.284055634e+02;5.126683041e-03
2.286112671e+02;5.342543591e-03
2.288169861e+02;4.506084602e-03
2.290227356e+02;4.856857471e-03
2.292284851e+02;3.858503653e-03
2.294342651e+02;4.074363969e-03
2.296400604e+02;6.475809962e-03
2.298458557e+02;3.912468441e-03
2.300516815e+02;3.858503653e-03
2.302575226e+02;6.961496081e-03
2.304633636e+02;5.882194266e-03
2.306692352e+02;6.637705490e-03
2.308751221e+02;2.995062154e-03
2.310810089e+02;5.045735277e-03
2.312869263e+02;2.914114622e-03
2.314928589e+02;7.069426123e-03
2.316988068e+02;4.883840214e-03
2.319047699e+02;7.123391144e-03
2.321107483e+02;6.044089328e-03
2.323167419e+02;5.882194266e-03
2.325227509e+02;3.912468441e-03
2.327287750e+02;6.448827684e-03
2.329348145e+02;4.560049623e-03
2.331408691e+02;5.531421397e-03
2.333469391e+02;6.853565574e-03
2.335530243e+02;7.878902368e-03
2.337591248e+02;6.179002114e-03
2.339652405e+02;7.366233971e-03
2.341713867e+02;4.694962408e-03
2.343775330e+02;6.529775448e-03
2.345836945e+02;5.747281481e-03
2.347898712e+02;5.855211522e-03
2.349960785e+02;6.718653254e-03
2.352022858e+02;6.421844941e-03
2.354085083e+02;3.831520909e-03
2.356147614e+02;5.963142030e-03
2.358210144e+02;6.583740469e-03
2.360272827e+02;5.261595827e-03
2.362335815e+02;5.504438654e-03
2.364398804e+02;5.450473633e-03
2.366462097e+02;5.126683041e-03
2.368525391e+02;6.313914899e-03
2.370588989e+02;4.640997387e-03
2.372652588e+02;6.934513338e-03
2.374716492e+02;5.207630806e-03
2.376780548e+02;6.907531060e-03
2.378844604e+02;4.560049623e-03
2.380908966e+02;4.667979665e-03
2.382973480e+02;5.693316460e-03
2.385037994e+02;5.828229245e-03
2.387102814e+02;4.775910173e-03
2.389167786e+02;4.452119581e-03
2.391232758e+02;5.990124308e-03
2.393298035e+02;4.802892450e-03
2.395363464e+02;3.966433927e-03
2.397429047e+02;5.477455910e-03
2.399494781e+02;5.909176543e-03
2.401560669e+02;3.966433927e-03
2.403626556e+02;4.236259032e-03
2.405692749e+02;4.533066880e-03
2.407759094e+02;5.072718021e-03
2.409825592e+02;5.828229245e-03
2.411892242e+02;4.371171817e-03
2.413959045e+02;4.883840214e-03
2.416026001e+02;3.615660593e-03
2.418093109e+02;4.209276754e-03
2.420160370e+02;4.290224053e-03
2.422227783e+02;6.502792705e-03
2.424295502e+02;6.152019836e-03
2.426363220e+02;5.369525868e-03
2.428431091e+02;4.937805235e-03
2.430499115e+02;6.988478359e-03
2.432567291e+02;4.829875194e-03
2.434635620e+02;3.966433927e-03
2.436704102e+02;4.182294011e-03
2.438772888e+02;5.666333716e-03
2.440841675e+02;6.799600553e-03
2.442910614e+02;6.988478359e-03
2.444979706e+02;4.074363969e-03
2.447049103e+02;7.501146756e-03
2.449118500e+02;5.234613083e-03
2.451188049e+02;6.125037093e-03
2.453257904e+02;6.394862663e-03
2.455327759e+02;7.770972326e-03
2.457397766e+02;4.128328990e-03
2.459468079e+02;4.317206796e-03
2.461538391e+02;4.209276754e-03
2.463609009e+02;7.339251693e-03
2.465679626e+02;4.344189540e-03
2.467750549e+02;8.337605745e-03
2.469821472e+02;5.126683041e-03
2.471892548e+02;6.610722747e-03
2.473963928e+02;4.964787979e-03
2.476035309e+02;6.475809962e-03
2.478106995e+02;5.774264224e-03
2.480178833e+02;6.745635532e-03
2.482250671e+02;4.721944686e-03
2.484322815e+02;5.180648062e-03
2.486394958e+02;3.966433927e-03
2.488467407e+02;6.313914899e-03
2.490539856e+02;5.369525868e-03
2.492612610e+02;6.799600553e-03
2.494685516e+02;5.261595827e-03
2.496758423e+02;5.909176543e-03
2.498831635e+02;3.480748041e-03
2.500904999e+02;6.232967135e-03
2.502978363e+02;5.099700298e-03
2.505052032e+02;5.612368695e-03
2.507125854e+02;4.614014644e-03
2.509199829e+02;4.640997387e-03
2.511273804e+02;4.775910173e-03
2.513348083e+02;4.236259032e-03
2.515422516e+02;7.636059541e-03
2.517497101e+02;5.234613083e-03
2.519571686e+02;4.047381226e-03
2.521646576e+02;6.259949878e-03
2.523721619e+02;4.425136838e-03
2.525796814e+02;6.583740469e-03
2.527872162e+02;6.772618275e-03
2.529947510e+02;5.963142030e-03
2.532023163e+02;5.720298737e-03
2.534098969e+02;6.772618275e-03
2.536174927e+02;3.696608357e-03
2.538251038e+02;6.017107051e-03
2.540327301e+02;4.587032367e-03
2.542403717e+02;5.693316460e-03
2.544480286e+02;5.882194266e-03
2.546557007e+02;4.991770256e-03
2.548633881e+02;5.882194266e-03
2.550710754e+02;5.234613083e-03
2.552787933e+02;3.561695572e-03
2.554865265e+02;5.423490889e-03
2.556942749e+02;6.475809962e-03
2.559020386e+02;6.529775448e-03
2.561098328e+02;5.396508612e-03
2.563176270e+02;4.748927429e-03
2.565254211e+02;2.023690613e-03
2.567332458e+02;6.853565574e-03
2.569411011e+02;3.642643103e-03
2.571489563e+02;6.610722747e-03
2.573568115e+02;4.317206796e-03
2.575646973e+02;5.423490889e-03
2.577726135e+02;6.691670511e-03
2.579805298e+02;3.129974939e-03
2.581884460e+02;5.369525868e-03
2.583963928e+02;4.587032367e-03
2.586043701e+02;5.045735277e-03
2.588123474e+02;6.961496081e-03
2.590203247e+02;4.317206796e-03
2.592283325e+02;4.020398948e-03
2.594363708e+02;5.072718021e-03
2.596444092e+02;5.450473633e-03
2.598524475e+02;5.612368695e-03
2.600605469e+02;6.448827684e-03
2.602686157e+02;4.452119581e-03
2.604767151e+02;5.099700298e-03
2.606848450e+02;6.313914899e-03
2.608929749e+02;6.745635532e-03
2.611011047e+02;5.261595827e-03
2.613092651e+02;5.612368695e-03
2.615174561e+02;4.748927429e-03
2.617256470e+02;6.098054349e-03
2.619338684e+02;5.099700298e-03
2.621420898e+02;3.642643103e-03
2.623503113e+02;4.937805235e-03
2.625585632e+02;6.259949878e-03
2.627668457e+02;4.020398948e-03
2.629751282e+02;6.556757726e-03
2.631834106e+02;5.639351439e-03
2.633917542e+02;4.991770256e-03
2.636000671e+02;5.126683041e-03
2.638084106e+02;6.502792705e-03
2.640167847e+02;4.047381226e-03
2.642251587e+02;6.152019836e-03
2.644335327e+02;6.286932155e-03
2.646419373e+02;5.909176543e-03
2.648503723e+02;5.801246502e-03
2.650588074e+02;5.774264224e-03
2.652672729e+02;4.425136838e-03
2.654757385e+02;6.205984857e-03
2.656842041e+02;5.153665785e-03
2.658927002e+02;7.177356165e-03
2.661012268e+02;4.074363969e-03
2.663097534e+02;4.425136838e-03
2.665183105e+02;3.777555889e-03
2.667268677e+02;5.639351439e-03
2.669354248e+02;4.640997387e-03
2.671440125e+02;4.748927429e-03
2.673526306e+02;4.937805235e-03
2.675612488e+02;6.044089328e-03
2.677698975e+02;7.069426123e-03
2.679785461e+02;5.099700298e-03
2.681871948e+02;3.885486163e-03
2.683958740e+02;4.802892450e-03
2.686045837e+02;5.828229245e-03
2.688132935e+02;4.155311733e-03
2.690220337e+02;5.342543591e-03
2.692307739e+02;3.183939960e-03
2.694395142e+02;4.560049623e-03
2.696482849e+02;6.044089328e-03
2.698570862e+02;5.153665785e-03
2.700658875e+02;6.179002114e-03
2.702746887e+02;6.421844941e-03
2.704835205e+02;6.098054349e-03
2.706923828e+02;5.261595827e-03
2.709012451e+02;6.853565574e-03
2.711101379e+02;6.152019836e-03
2.713190308e+02;6.259949878e-03
2.715279236e+02;6.907531060e-03
2.717368469e+02;5.612368695e-03
2.719458008e+02;5.099700298e-03
2.721547546e+02;7.366233971e-03
2.723637085e+02;5.234613083e-03
2.725726929e+02;6.313914899e-03
2.727817078e+02;4.344189540e-03
2.729907227e+02;7.123391144e-03
2.731997375e+02;3.291870235e-03
2.734087830e+02;4.128328990e-03
2.736178589e+02;5.450473633e-03
2.738269348e+02;7.339251693e-03
2.740360107e+02;7.258303929e-03
2.742451172e+02;6.637705490e-03
2.744542542e+02;4.640997387e-03
2.746633911e+02;5.612368695e-03
2.748725281e+02;3.723590868e-03
2.750816956e+02;3.858503653e-03
2.752908936e+02;6.475809962e-03
2.755000916e+02;4.533066880e-03
2.757092896e+02;6.421844941e-03
2.759185181e+02;4.667979665e-03
2.761277771e+02;4.614014644e-03
2.763370361e+02;5.531421397e-03
2.765462952e+02;2.590324031e-03
2.767555847e+02;5.639351439e-03
2.769649048e+02;5.612368695e-03
2.771742249e+02;5.261595827e-03
2.773835449e+02;4.964787979e-03
2.775928955e+02;5.342543591e-03
2.778022461e+02;4.452119581e-03
2.780116272e+02;7.474164013e-03
2.782210388e+02;3.912468441e-03
2.784304504e+02;6.718653254e-03
2.786398621e+02;4.560049623e-03
2.788493042e+02;7.231321186e-03
2.790587463e+02;4.910822492e-03
2.792682190e+02;6.826583296e-03
2.794777222e+02;4.964787979e-03
2.796872253e+02;5.450473633e-03
2.798967285e+02;5.153665785e-03
2.801062622e+02;6.098054349e-03
2.803157959e+02;5.261595827e-03
2.805253601e+02;4.479101859e-03
2.807349243e+02;4.775910173e-03
2.809445190e+02;5.234613083e-03
2.811541443e+02;6.179002114e-03
2.813637390e+02;5.261595827e-03
2.815733948e+02;4.128328990e-03
2.817830505e+02;7.285286207e-03
2.819927063e+02;6.421844941e-03
2.822023926e+02;7.447181735e-03
2.824120789e+02;3.723590868e-03
2.826217957e+02;5.531421397e-03
2.828315125e+02;4.748927429e-03
2.830412598e+02;6.286932155e-03
2.832510071e+02;5.504438654e-03
2.834607849e+02;6.098054349e-03
2.836705627e+02;5.828229245e-03
2.838803711e+02;5.612368695e-03
2.840901794e+02;4.101346247e-03
2.843000183e+02;4.883840214e-03
2.845098572e+02;6.340897642e-03
2.847197266e+02;5.693316460e-03
2.849295959e+02;5.234613083e-03
2.851394958e+02;5.180648062e-03
2.853493958e+02;5.342543591e-03
2.855593262e+02;7.285286207e-03
2.857692566e+02;5.855211522e-03
2.859792175e+02;8.607431315e-03
2.861891785e+02;5.072718021e-03
2.863991394e+02;5.396508612e-03
2.866091614e+02;5.504438654e-03
2.868191528e+02;6.961496081e-03
2.870291748e+02;5.369525868e-03
2.872392273e+02;5.423490889e-03
2.874492798e+02;4.209276754e-03
2.876593628e+02;5.720298737e-03
2.878694458e+02;3.615660593e-03
2.880795288e+02;4.155311733e-03
2.882896423e+02;3.777555889e-03
2.884997864e+02;6.826583296e-03
2.887099304e+02;3.696608357e-03
2.889201050e+02;4.533066880e-03
2.891302795e+02;4.263241775e-03
2.893404541e+02;4.802892450e-03
2.895506592e+02;5.369525868e-03
2.897608948e+02;6.017107051e-03
2.899711304e+02;5.774264224e-03
2.901813660e+02;4.425136838e-03
2.903916321e+02;3.129974939e-03
2.906019287e+02;4.425136838e-03
2.908122253e+02;4.775910173e-03
2.910225220e+02;4.721944686e-03
2.912328491e+02;5.747281481e-03
2.914431763e+02;6.152019836e-03
2.916535339e+02;6.637705490e-03
