#Thorlabs FTS
[SpectrumHeader]
#Date;20220204
#Time;10181008
#GMTTime;13181008
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1000.000000
#TriggerMode;0
#InterferometerSerial;M00311012
#Source;
#AirMeasureOpt;0
#WnrMin;9801.723633
#WnrMax;50997.769531
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.960870056e+02;5.030690506e-02
1.962940979e+02;4.143629968e-02
1.965012054e+02;4.582909122e-02
1.967083282e+02;4.772791266e-02
1.969154510e+02;5.129882693e-02
1.971225891e+02;4.055774212e-02
1.973297424e+02;3.454953805e-02
1.975368958e+02;3.653337806e-02
1.977440643e+02;5.138384551e-02
1.979512482e+02;4.367520660e-02
1.981584320e+02;4.013263434e-02
1.983656311e+02;2.964661643e-02
1.985728455e+02;4.404363409e-02
1.987800751e+02;3.894232959e-02
1.989873047e+02;4.985345528e-02
1.991945496e+02;2.698260173e-02
1.994018097e+02;4.359018430e-02
1.996090698e+02;4.775625095e-02
1.998163452e+02;3.429447114e-02
2.000236359e+02;4.554568604e-02
2.002309418e+02;4.347682372e-02
2.004382477e+02;4.194642976e-02
2.006455688e+02;3.117700852e-02
2.008528900e+02;5.240410939e-02
2.010602417e+02;5.030690506e-02
2.012675934e+02;3.829049692e-02
2.014749451e+02;3.846053779e-02
2.016823273e+02;3.480460495e-02
2.018897095e+02;4.432703927e-02
2.020971069e+02;3.752529994e-02
2.023045044e+02;3.783704713e-02
2.025119171e+02;4.333512112e-02
2.027193451e+02;4.387359321e-02
2.029267883e+02;4.041603953e-02
2.031342316e+02;3.899900988e-02
2.033416901e+02;5.770379677e-02
2.035491638e+02;4.886153340e-02
2.037566376e+02;4.177638888e-02
2.039641418e+02;4.160634428e-02
2.041716309e+02;4.540398344e-02
2.043791504e+02;5.280087516e-02
2.045866699e+02;3.316085041e-02
2.047942047e+02;4.095451161e-02
2.050017548e+02;3.032679111e-02
