#Thorlabs FTS
[SpectrumHeader]
#Date;20220204
#Time;12551645
#GMTTime;15551645
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;8.000000
#TriggerMode;0
#InterferometerSerial;M00311012
#Source;
#AirMeasureOpt;0
#WnrMin;9801.723633
#WnrMax;50997.769531
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.960870056e+02;8.661642205e-04
1.962940979e+02;1.321570133e-03
1.965012054e+02;2.125227591e-03
1.967083282e+02;-1.089402474e-03
1.969154510e+02;3.571811249e-04
1.971225891e+02;1.589455991e-03
1.973297424e+02;2.527056495e-03
1.975368958e+02;2.527056495e-03
1.977440643e+02;2.419902245e-03
1.979512482e+02;4.402257502e-03
1.981584320e+02;2.928885166e-03
1.983656311e+02;1.026895712e-03
1.985728455e+02;8.661642205e-04
1.987800751e+02;-9.822480934e-05
1.989873047e+02;-6.339965039e-04
1.991945496e+02;-9.554594872e-04
1.994018097e+02;-1.705539878e-03
1.996090698e+02;-1.009036670e-03
1.998163452e+02;-7.411508122e-04
2.000236359e+02;-2.294888720e-03
2.002309418e+02;2.473479370e-03
2.004382477e+02;-7.679394330e-04
2.006455688e+02;-6.607850664e-04
2.008528900e+02;1.241204445e-03
2.010602417e+02;9.465299663e-04
2.012675934e+02;1.991284778e-03
2.014749451e+02;1.991284778e-03
2.016823273e+02;4.911240540e-04
2.018897095e+02;2.152016386e-03
2.020971069e+02;1.616244554e-03
2.023045044e+02;2.098439028e-03
2.025119171e+02;2.928885166e-03
2.027193451e+02;1.830553287e-03
2.029267883e+02;1.776976162e-03
2.031342316e+02;1.696610416e-04
2.033416901e+02;1.643033233e-03
2.035491638e+02;8.393756580e-04
2.037566376e+02;-9.286709246e-04
